SiteID,1625274,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6790161133,Latitude,46.6352043152
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,6,21,18,30,9.94,18.93,N/A
2012,6,21,19,30,6.57,18.62,N/A
2012,6,21,20,30,9.18,18.54,N/A
2012,6,21,21,30,10.46,18.18,N/A
2012,6,21,22,30,9.84,17.2,N/A
2012,6,21,23,30,9.14,15.83,N/A
2012,6,22,0,30,7.25,15.83,N/A
2012,6,22,1,30,7.09,15.450000000000001,N/A
2012,6,22,2,30,6.86,14.530000000000001,N/A
2012,6,22,3,30,6.0600000000000005,14.24,N/A
2012,6,22,4,30,6.8500000000000005,14.74,N/A
2012,6,22,5,30,6.5600000000000005,13.88,N/A
2012,6,22,6,30,3.85,13.17,N/A
2012,6,22,7,30,1.92,14.56,N/A
2012,6,22,8,30,2.58,16.93,N/A
2012,6,22,9,30,3.89,18.43,N/A
2012,6,22,10,30,4.44,19.580000000000002,N/A
2012,6,22,11,30,4.5,20.22,N/A
2012,6,22,12,30,5.11,20.85,N/A
2012,6,22,13,30,5.2,21.19,N/A
2012,6,22,14,30,5.93,21.34,N/A
2012,6,22,15,30,5.7,21.490000000000002,N/A
2012,6,22,16,30,5.25,19.79,N/A
2012,6,22,17,30,4.57,19.89,N/A
2012,6,22,18,30,3.9,19.990000000000002,N/A
2012,6,22,19,30,4.07,19.650000000000002,N/A
2012,6,22,20,30,3.5300000000000002,19.52,N/A
2012,6,22,21,30,2.61,18.68,N/A
2012,6,22,22,30,7.61,16.25,N/A
2012,6,22,23,30,7.83,16.47,N/A
2012,6,23,0,30,8.52,15.74,N/A
2012,6,23,1,30,7.25,15.84,N/A
2012,6,23,2,30,7.07,16.27,N/A
2012,6,23,3,30,6.82,15.67,N/A
2012,6,23,4,30,8.120000000000001,16.12,N/A
2012,6,23,5,30,9.24,16.16,N/A
2012,6,23,6,30,6.75,15.76,N/A
2012,6,23,7,30,4.03,17.240000000000002,N/A
2012,6,23,8,30,4.37,19.19,N/A
2012,6,23,9,30,5.2700000000000005,20.78,N/A
2012,6,23,10,30,5.34,21.740000000000002,N/A
2012,6,23,11,30,5.7,22.53,N/A
2012,6,23,12,30,6,23.09,N/A
2012,6,23,13,30,12.23,20.51,N/A
2012,6,23,14,30,7.76,19.23,N/A
2012,6,23,15,30,8.83,19.67,N/A
2012,6,23,16,30,6.2700000000000005,18.13,N/A
2012,6,23,17,30,3.94,18.87,N/A
2012,6,23,18,30,3.93,19.53,N/A
2012,6,23,19,30,5.82,20.29,N/A
2012,6,23,20,30,7.5600000000000005,20.490000000000002,N/A
2012,6,23,21,30,5.71,18.3,N/A
2012,6,23,22,30,5.48,18.05,N/A
2012,6,23,23,30,5.82,16.73,N/A
2012,6,24,0,30,1.44,16.82,N/A
2012,6,24,1,30,3.6,17.51,N/A
2012,6,24,2,30,5.48,17.09,N/A
2012,6,24,3,30,6.23,17.03,N/A
2012,6,24,4,30,6.23,16.52,N/A
2012,6,24,5,30,4.71,15.76,N/A
2012,6,24,6,30,3.39,14.84,N/A
2012,6,24,7,30,3.75,14.4,N/A
2012,6,24,8,30,4.23,14.4,N/A
2012,6,24,9,30,4.63,15.21,N/A
2012,6,24,10,30,4.64,15.75,N/A
2012,6,24,11,30,4.75,15.91,N/A
2012,6,24,12,30,5.61,16.66,N/A
2012,6,24,13,30,5.98,16.61,N/A
2012,6,24,14,30,5.33,16.9,N/A
2012,6,24,15,30,4.6000000000000005,17.12,N/A
2012,6,24,16,30,4.54,17,N/A
2012,6,24,17,30,4.92,16.84,N/A
2012,6,24,18,30,4.19,16.65,N/A
2012,6,24,19,30,5.07,15.94,N/A
2012,6,24,20,30,5.58,16.09,N/A
2012,6,24,21,30,4.24,14.92,N/A
2012,6,24,22,30,2.36,13.23,N/A
2012,6,24,23,30,1.37,12.23,N/A
2012,6,25,0,30,0.92,12.200000000000001,N/A
2012,6,25,1,30,1,12.26,N/A
2012,6,25,2,30,1.29,12.32,N/A
2012,6,25,3,30,0.56,12.5,N/A
2012,6,25,4,30,0.81,12.86,N/A
2012,6,25,5,30,0.68,12.88,N/A
2012,6,25,6,30,0.66,11.83,N/A
2012,6,25,7,30,1.3800000000000001,12.44,N/A
2012,6,25,8,30,2.17,14.5,N/A
2012,6,25,9,30,3.47,16.2,N/A
2012,6,25,10,30,2.29,17.03,N/A
2012,6,25,11,30,3.16,17.73,N/A
2012,6,25,12,30,2.54,18.31,N/A
2012,6,25,13,30,2.5300000000000002,18.830000000000002,N/A
2012,6,25,14,30,2.46,19.240000000000002,N/A
2012,6,25,15,30,2.69,19.59,N/A
2012,6,25,16,30,3.65,19.64,N/A
2012,6,25,17,30,3.98,19.29,N/A
2012,6,25,18,30,3.3200000000000003,18.75,N/A
2012,6,25,19,30,2.73,18.32,N/A
2012,6,25,20,30,1.6,17.990000000000002,N/A
2012,6,25,21,30,1.36,17.26,N/A
2012,6,25,22,30,2.0100000000000002,16.26,N/A
2012,6,25,23,30,3.23,15.85,N/A
2012,6,26,0,30,5.45,15.36,N/A
2012,6,26,1,30,8.040000000000001,14.290000000000001,N/A
2012,6,26,2,30,8.59,14.71,N/A
2012,6,26,3,30,9.120000000000001,14.870000000000001,N/A
2012,6,26,4,30,9.01,15.3,N/A
2012,6,26,5,30,8.53,15.19,N/A
2012,6,26,6,30,6.91,14.26,N/A
2012,6,26,7,30,4.13,15.370000000000001,N/A
2012,6,26,8,30,3.23,18.240000000000002,N/A
2012,6,26,9,30,3.85,20.13,N/A
2012,6,26,10,30,4.12,20.92,N/A
2012,6,26,11,30,3.75,21.73,N/A
2012,6,26,12,30,4.7,22.53,N/A
2012,6,26,13,30,5.45,23.18,N/A
2012,6,26,14,30,5.75,23.68,N/A
2012,6,26,15,30,5.44,24.12,N/A
2012,6,26,16,30,5.51,24.400000000000002,N/A
2012,6,26,17,30,5.0200000000000005,24.45,N/A
2012,6,26,18,30,5.3500000000000005,24.38,N/A
2012,6,26,19,30,6.5600000000000005,23.85,N/A
2012,6,26,20,30,11.540000000000001,23.41,N/A
2012,6,26,21,30,10.56,21.17,N/A
2012,6,26,22,30,11.06,20.12,N/A
2012,6,26,23,30,11.47,18.04,N/A
2012,6,27,0,30,11.02,17.5,N/A
2012,6,27,1,30,10.94,17.53,N/A
2012,6,27,2,30,10.91,17.43,N/A
2012,6,27,3,30,10.1,17.06,N/A
2012,6,27,4,30,9.03,16.78,N/A
2012,6,27,5,30,8.82,16.21,N/A
2012,6,27,6,30,8.11,17.150000000000002,N/A
2012,6,27,7,30,6.84,19.01,N/A
2012,6,27,8,30,5.99,20.81,N/A
2012,6,27,9,30,6.0200000000000005,22.37,N/A
2012,6,27,10,30,6.44,23.7,N/A
2012,6,27,11,30,6.87,25.02,N/A
2012,6,27,12,30,6.98,26.23,N/A
2012,6,27,13,30,6.34,27.240000000000002,N/A
2012,6,27,14,30,6.43,28.04,N/A
2012,6,27,15,30,5.29,28.85,N/A
2012,6,27,16,30,5.46,29.35,N/A
2012,6,27,17,30,6.16,29.45,N/A
2012,6,27,18,30,6.3,29.330000000000002,N/A
2012,6,27,19,30,5.17,28.78,N/A
2012,6,27,20,30,6.03,28.66,N/A
2012,6,27,21,30,6.68,27.73,N/A
2012,6,27,22,30,5,24.52,N/A
2012,6,27,23,30,4.88,23.5,N/A
2012,6,28,0,30,3.34,25.330000000000002,N/A
2012,6,28,1,30,5.2,25.16,N/A
2012,6,28,2,30,1.68,22.73,N/A
2012,6,28,3,30,2.0100000000000002,22.88,N/A
2012,6,28,4,30,6.8500000000000005,21.17,N/A
2012,6,28,5,30,3.36,21.3,N/A
2012,6,28,6,30,4.69,21.68,N/A
2012,6,28,7,30,3.04,20.51,N/A
2012,6,28,8,30,4.61,21.47,N/A
2012,6,28,9,30,5.26,22.17,N/A
2012,6,28,10,30,5.64,23.42,N/A
2012,6,28,11,30,5.6000000000000005,24.73,N/A
2012,6,28,12,30,6.68,25.43,N/A
2012,6,28,13,30,7.68,26.11,N/A
2012,6,28,14,30,8.22,26.63,N/A
2012,6,28,15,30,8.6,26.34,N/A
2012,6,28,16,30,7.91,26.46,N/A
2012,6,28,17,30,8.51,26.46,N/A
2012,6,28,18,30,6.96,26,N/A
2012,6,28,19,30,7.46,25.63,N/A
2012,6,28,20,30,12.27,25.13,N/A
2012,6,28,21,30,9.99,23.91,N/A
2012,6,28,22,30,11.22,22.66,N/A
2012,6,28,23,30,11.14,22.53,N/A
2012,6,29,0,30,11.450000000000001,22.43,N/A
2012,6,29,1,30,11.77,21.61,N/A
2012,6,29,2,30,11.16,21.16,N/A
2012,6,29,3,30,10.43,20.400000000000002,N/A
2012,6,29,4,30,10.02,19.96,N/A
2012,6,29,5,30,11.33,20.59,N/A
2012,6,29,6,30,9.6,19.78,N/A
2012,6,29,7,30,7.28,21.05,N/A
2012,6,29,8,30,7.18,22.2,N/A
2012,6,29,9,30,7.9,23.29,N/A
2012,6,29,10,30,9.32,24.32,N/A
2012,6,29,11,30,9.74,25,N/A
2012,6,29,12,30,10.25,25.650000000000002,N/A
2012,6,29,13,30,10.31,26.12,N/A
2012,6,29,14,30,10.64,26.38,N/A
2012,6,29,15,30,10.17,26.55,N/A
2012,6,29,16,30,9.85,26.44,N/A
2012,6,29,17,30,9.450000000000001,26.19,N/A
2012,6,29,18,30,8.81,25.79,N/A
2012,6,29,19,30,8.15,25.27,N/A
2012,6,29,20,30,8.53,23.47,N/A
2012,6,29,21,30,9.620000000000001,21.650000000000002,N/A
2012,6,29,22,30,7.55,20.34,N/A
2012,6,29,23,30,7.26,19.81,N/A
2012,6,30,0,30,7.07,19.01,N/A
2012,6,30,1,30,7.12,19.05,N/A
2012,6,30,2,30,7.15,18.73,N/A
2012,6,30,3,30,7.8100000000000005,18.21,N/A
2012,6,30,4,30,7.32,17.6,N/A
2012,6,30,5,30,7.32,17.39,N/A
2012,6,30,6,30,5.2,17.14,N/A
2012,6,30,7,30,3.61,17.85,N/A
2012,6,30,8,30,4.88,19.150000000000002,N/A
2012,6,30,9,30,5.86,20.46,N/A
2012,6,30,10,30,5.62,21.37,N/A
2012,6,30,11,30,6.47,21.97,N/A
2012,6,30,12,30,6.5600000000000005,22.69,N/A
2012,6,30,13,30,6.91,23.09,N/A
2012,6,30,14,30,6.09,23.39,N/A
2012,6,30,15,30,5.7700000000000005,23.55,N/A
2012,6,30,16,30,5.62,23.72,N/A
2012,6,30,17,30,5.07,23.76,N/A
2012,6,30,18,30,4.34,23.69,N/A
2012,6,30,19,30,5.08,23.150000000000002,N/A
2012,6,30,20,30,4.32,23.150000000000002,N/A
2012,6,30,21,30,2.96,23.46,N/A
2012,6,30,22,30,2.18,22.37,N/A
2012,6,30,23,30,3.04,21.38,N/A
2012,7,1,0,30,3.47,21.12,N/A
2012,7,1,1,30,3.38,20.17,N/A
2012,7,1,2,30,2.96,19.48,N/A
2012,7,1,3,30,3.34,19.91,N/A
2012,7,1,4,30,3.8200000000000003,19.71,N/A
2012,7,1,5,30,4.13,18.62,N/A
2012,7,1,6,30,3.27,18.5,N/A
2012,7,1,7,30,2.5,18.78,N/A
2012,7,1,8,30,1.73,21.22,N/A
2012,7,1,9,30,1.85,23.5,N/A
2012,7,1,10,30,3.18,24.830000000000002,N/A
2012,7,1,11,30,4.07,25.59,N/A
2012,7,1,12,30,4.25,26.3,N/A
2012,7,1,13,30,4.3100000000000005,26.91,N/A
2012,7,1,14,30,4.39,27.44,N/A
2012,7,1,15,30,4.51,27.6,N/A
2012,7,1,16,30,2.7800000000000002,27.310000000000002,N/A
2012,7,1,17,30,4.07,25.95,N/A
2012,7,1,18,30,3.74,24.490000000000002,N/A
2012,7,1,19,30,5.2,23.32,N/A
2012,7,1,20,30,5.8500000000000005,24.03,N/A
2012,7,1,21,30,4.28,22.71,N/A
2012,7,1,22,30,3.5,21.51,N/A
2012,7,1,23,30,4.5200000000000005,21.27,N/A
2012,7,2,0,30,3.87,20.52,N/A
2012,7,2,1,30,4.5,20.94,N/A
2012,7,2,2,30,4.01,20.990000000000002,N/A
2012,7,2,3,30,6.0600000000000005,19.68,N/A
2012,7,2,4,30,6.62,19.27,N/A
2012,7,2,5,30,7.41,21.16,N/A
2012,7,2,6,30,6.87,20.63,N/A
2012,7,2,7,30,4.1,21.59,N/A
2012,7,2,8,30,3.11,23.66,N/A
2012,7,2,9,30,4.75,25.84,N/A
2012,7,2,10,30,4.97,27.060000000000002,N/A
2012,7,2,11,30,5.44,27.73,N/A
2012,7,2,12,30,4.63,28.86,N/A
2012,7,2,13,30,7.01,29.7,N/A
2012,7,2,14,30,6.5,30.080000000000002,N/A
2012,7,2,15,30,1.9000000000000001,27.85,N/A
2012,7,2,16,30,4.17,28.3,N/A
2012,7,2,17,30,3.92,28.97,N/A
2012,7,2,18,30,12.200000000000001,24.85,N/A
2012,7,2,19,30,9.38,24.29,N/A
2012,7,2,20,30,10.98,22.77,N/A
2012,7,2,21,30,10.72,22.89,N/A
2012,7,2,22,30,10.950000000000001,23.67,N/A
2012,7,2,23,30,8.11,20.91,N/A
2012,7,3,0,30,7.5200000000000005,21.34,N/A
2012,7,3,1,30,6.96,23.36,N/A
2012,7,3,2,30,4.43,22.580000000000002,N/A
2012,7,3,3,30,5.38,21.900000000000002,N/A
2012,7,3,4,30,2.92,22.150000000000002,N/A
2012,7,3,5,30,4.84,21.580000000000002,N/A
2012,7,3,6,30,7.41,20.96,N/A
2012,7,3,7,30,6.98,21.85,N/A
2012,7,3,8,30,3.88,23.17,N/A
2012,7,3,9,30,5.7,25.240000000000002,N/A
2012,7,3,10,30,6.8500000000000005,26.71,N/A
2012,7,3,11,30,5.2,27.76,N/A
2012,7,3,12,30,3.6,28.79,N/A
2012,7,3,13,30,4.22,29.73,N/A
2012,7,3,14,30,4.84,29.810000000000002,N/A
2012,7,3,15,30,5.25,29.55,N/A
2012,7,3,16,30,5.33,29.34,N/A
2012,7,3,17,30,5.53,28.87,N/A
2012,7,3,18,30,4.1,28.330000000000002,N/A
2012,7,3,19,30,3,27.79,N/A
2012,7,3,20,30,4.12,27.39,N/A
2012,7,3,21,30,1.28,26.16,N/A
2012,7,3,22,30,1.37,25.45,N/A
2012,7,3,23,30,0.8,24.7,N/A
2012,7,4,0,30,0.8,24.71,N/A
2012,7,4,1,30,1.61,24.72,N/A
2012,7,4,2,30,1.1300000000000001,23.580000000000002,N/A
2012,7,4,3,30,0.48,23.32,N/A
2012,7,4,4,30,1.05,22.78,N/A
2012,7,4,5,30,1.1500000000000001,21.400000000000002,N/A
2012,7,4,6,30,1.54,20.830000000000002,N/A
2012,7,4,7,30,1.3,20.79,N/A
2012,7,4,8,30,1.76,20.82,N/A
2012,7,4,9,30,2.3000000000000003,21.11,N/A
2012,7,4,10,30,2.12,21.63,N/A
2012,7,4,11,30,2.86,23.01,N/A
2012,7,4,12,30,3.0100000000000002,24.59,N/A
2012,7,4,13,30,2.77,25.72,N/A
2012,7,4,14,30,14.33,19.71,N/A
2012,7,4,15,30,4.43,19.37,N/A
2012,7,4,16,30,7.82,20.34,N/A
2012,7,4,17,30,1.79,21.43,N/A
2012,7,4,18,30,4.17,22.22,N/A
2012,7,4,19,30,3.48,22.12,N/A
2012,7,4,20,30,7.25,22.61,N/A
2012,7,4,21,30,7.43,22.18,N/A
2012,7,4,22,30,8.46,21.17,N/A
2012,7,4,23,30,9.41,20.78,N/A
2012,7,5,0,30,10.41,21.27,N/A
2012,7,5,1,30,9.41,21.56,N/A
2012,7,5,2,30,9.57,21.53,N/A
2012,7,5,3,30,9.24,21.68,N/A
2012,7,5,4,30,5.32,21.98,N/A
2012,7,5,5,30,7.7,21.06,N/A
2012,7,5,6,30,8.72,21.64,N/A
2012,7,5,7,30,5.93,23.78,N/A
2012,7,5,8,30,3.5500000000000003,25,N/A
2012,7,5,9,30,3.5300000000000002,25.72,N/A
2012,7,5,10,30,3.59,26.78,N/A
2012,7,5,11,30,5.43,27.22,N/A
2012,7,5,12,30,7.26,27.240000000000002,N/A
2012,7,5,13,30,7.76,27.59,N/A
2012,7,5,14,30,7.36,27.84,N/A
2012,7,5,15,30,6.79,27.86,N/A
2012,7,5,16,30,7.24,28.01,N/A
2012,7,5,17,30,6.57,27.57,N/A
2012,7,5,18,30,6.3100000000000005,26.61,N/A
2012,7,5,19,30,8.36,26.3,N/A
2012,7,5,20,30,8.5,26.63,N/A
2012,7,5,21,30,8.36,26.66,N/A
2012,7,5,22,30,8.27,26.63,N/A
2012,7,5,23,30,8.36,25.41,N/A
2012,7,6,0,30,6.78,22.76,N/A
2012,7,6,1,30,5.46,21.580000000000002,N/A
2012,7,6,2,30,2.93,20.7,N/A
2012,7,6,3,30,2.68,20.39,N/A
2012,7,6,4,30,1.77,20.05,N/A
2012,7,6,5,30,1.78,19.76,N/A
2012,7,6,6,30,0.72,19.38,N/A
2012,7,6,7,30,0.78,19.87,N/A
2012,7,6,8,30,1.03,21.68,N/A
2012,7,6,9,30,1.23,23.32,N/A
2012,7,6,10,30,0.73,24.61,N/A
2012,7,6,11,30,1.43,25.79,N/A
2012,7,6,12,30,0.8200000000000001,26.91,N/A
2012,7,6,13,30,0.21,27.900000000000002,N/A
2012,7,6,14,30,0.84,28.63,N/A
2012,7,6,15,30,3.21,28.740000000000002,N/A
2012,7,6,16,30,6.9,25.51,N/A
2012,7,6,17,30,7.88,23.990000000000002,N/A
2012,7,6,18,30,8.16,21.54,N/A
2012,7,6,19,30,7.34,18.77,N/A
2012,7,6,20,30,6.99,18.87,N/A
2012,7,6,21,30,6.5600000000000005,18.16,N/A
2012,7,6,22,30,6.97,17.26,N/A
2012,7,6,23,30,5.11,15.98,N/A
2012,7,7,0,30,5.05,15.34,N/A
2012,7,7,1,30,4.03,15.32,N/A
2012,7,7,2,30,2.56,14.24,N/A
2012,7,7,3,30,2.45,13.99,N/A
2012,7,7,4,30,1.12,13.93,N/A
2012,7,7,5,30,0.84,13.92,N/A
2012,7,7,6,30,1.8900000000000001,14.15,N/A
2012,7,7,7,30,1.59,15.35,N/A
2012,7,7,8,30,2,17.240000000000002,N/A
2012,7,7,9,30,2.08,18.84,N/A
2012,7,7,10,30,3.37,20.78,N/A
2012,7,7,11,30,4.89,22.240000000000002,N/A
2012,7,7,12,30,6.03,22.86,N/A
2012,7,7,13,30,5.37,23.27,N/A
2012,7,7,14,30,4.48,23.490000000000002,N/A
2012,7,7,15,30,5.84,23.79,N/A
2012,7,7,16,30,6,23.73,N/A
2012,7,7,17,30,5.71,23.64,N/A
2012,7,7,18,30,4.28,22.150000000000002,N/A
2012,7,7,19,30,4.65,21.55,N/A
2012,7,7,20,30,4.4,21.27,N/A
2012,7,7,21,30,2.11,19.98,N/A
2012,7,7,22,30,1.58,18.900000000000002,N/A
2012,7,7,23,30,0.5700000000000001,18.21,N/A
2012,7,8,0,30,1.12,18.27,N/A
2012,7,8,1,30,2.0100000000000002,18.53,N/A
2012,7,8,2,30,2.7,18.48,N/A
2012,7,8,3,30,4.16,18.04,N/A
2012,7,8,4,30,3.88,17.66,N/A
2012,7,8,5,30,3.81,17.98,N/A
2012,7,8,6,30,4.15,17.6,N/A
2012,7,8,7,30,1.59,17.51,N/A
2012,7,8,8,30,2.15,19.84,N/A
2012,7,8,9,30,2.79,21.04,N/A
2012,7,8,10,30,3.77,22.07,N/A
2012,7,8,11,30,3.98,23.32,N/A
2012,7,8,12,30,6.01,24.240000000000002,N/A
2012,7,8,13,30,6.49,24.47,N/A
2012,7,8,14,30,7.57,24.61,N/A
2012,7,8,15,30,7.640000000000001,24.64,N/A
2012,7,8,16,30,7.33,24.5,N/A
2012,7,8,17,30,3.27,22.44,N/A
2012,7,8,18,30,2.98,21.91,N/A
2012,7,8,19,30,2.52,20.31,N/A
2012,7,8,20,30,3.56,20.1,N/A
2012,7,8,21,30,3.95,18.62,N/A
2012,7,8,22,30,3.41,16.6,N/A
2012,7,8,23,30,0.33,16.04,N/A
2012,7,9,0,30,1.46,16.47,N/A
2012,7,9,1,30,1.6400000000000001,16.31,N/A
2012,7,9,2,30,0.67,14.280000000000001,N/A
2012,7,9,3,30,0.9,14.38,N/A
2012,7,9,4,30,1.3900000000000001,13.6,N/A
2012,7,9,5,30,1.8900000000000001,14,N/A
2012,7,9,6,30,2.2600000000000002,15.17,N/A
2012,7,9,7,30,1.05,15.49,N/A
2012,7,9,8,30,0.71,17.62,N/A
2012,7,9,9,30,2.29,19.39,N/A
2012,7,9,10,30,2.74,20.75,N/A
2012,7,9,11,30,4.94,21.59,N/A
2012,7,9,12,30,6.49,22.3,N/A
2012,7,9,13,30,4.69,21.77,N/A
2012,7,9,14,30,4.91,22.51,N/A
2012,7,9,15,30,3.5700000000000003,22.22,N/A
2012,7,9,16,30,7.2700000000000005,22.8,N/A
2012,7,9,17,30,4.45,21.47,N/A
2012,7,9,18,30,3.81,20.67,N/A
2012,7,9,19,30,5.47,17.740000000000002,N/A
2012,7,9,20,30,3.58,16.75,N/A
2012,7,9,21,30,3.67,16.26,N/A
2012,7,9,22,30,1.8900000000000001,15.200000000000001,N/A
2012,7,9,23,30,1.09,14.98,N/A
2012,7,10,0,30,0.68,14.33,N/A
2012,7,10,1,30,0.55,14.86,N/A
2012,7,10,2,30,0.8,15.36,N/A
2012,7,10,3,30,0.68,15.27,N/A
2012,7,10,4,30,0.56,15.47,N/A
2012,7,10,5,30,1.1,14.97,N/A
2012,7,10,6,30,2.09,15.69,N/A
2012,7,10,7,30,0.67,16,N/A
2012,7,10,8,30,0.55,17.62,N/A
2012,7,10,9,30,0.62,19.17,N/A
2012,7,10,10,30,1.8,20.67,N/A
2012,7,10,11,30,1.28,21.98,N/A
2012,7,10,12,30,1.9000000000000001,22.64,N/A
2012,7,10,13,30,1.43,23.25,N/A
2012,7,10,14,30,0.6900000000000001,23.87,N/A
2012,7,10,15,30,2.74,23.77,N/A
2012,7,10,16,30,2.3000000000000003,24.23,N/A
2012,7,10,17,30,1.35,24.64,N/A
2012,7,10,18,30,4.66,24.740000000000002,N/A
2012,7,10,19,30,5.87,24.25,N/A
2012,7,10,20,30,4.36,24.01,N/A
2012,7,10,21,30,3.24,22.05,N/A
2012,7,10,22,30,2.11,20,N/A
2012,7,10,23,30,4.54,20.19,N/A
2012,7,11,0,30,4.62,20.330000000000002,N/A
2012,7,11,1,30,6.74,18.79,N/A
2012,7,11,2,30,7.36,18.650000000000002,N/A
2012,7,11,3,30,8.58,17.91,N/A
2012,7,11,4,30,9.38,18.47,N/A
2012,7,11,5,30,9.07,17.72,N/A
2012,7,11,6,30,6.96,17.71,N/A
2012,7,11,7,30,3.5700000000000003,19.41,N/A
2012,7,11,8,30,3.3200000000000003,21.490000000000002,N/A
2012,7,11,9,30,3.63,23.240000000000002,N/A
2012,7,11,10,30,4.57,24.830000000000002,N/A
2012,7,11,11,30,4.3,25.830000000000002,N/A
2012,7,11,12,30,4.76,26.47,N/A
2012,7,11,13,30,4.48,26.990000000000002,N/A
2012,7,11,14,30,5.38,27.36,N/A
2012,7,11,15,30,4.83,27.43,N/A
2012,7,11,16,30,4.8500000000000005,27.830000000000002,N/A
2012,7,11,17,30,6.0200000000000005,27.46,N/A
2012,7,11,18,30,5.62,27.3,N/A
2012,7,11,19,30,7.69,26.51,N/A
2012,7,11,20,30,10.24,25.87,N/A
2012,7,11,21,30,9.27,26.16,N/A
2012,7,11,22,30,9.06,24.310000000000002,N/A
2012,7,11,23,30,9.23,23.69,N/A
2012,7,12,0,30,9.01,23.22,N/A
2012,7,12,1,30,8.13,22.05,N/A
2012,7,12,2,30,8.89,21.45,N/A
2012,7,12,3,30,9,21.26,N/A
2012,7,12,4,30,8.950000000000001,19.75,N/A
2012,7,12,5,30,9.81,20.25,N/A
2012,7,12,6,30,8.040000000000001,20.2,N/A
2012,7,12,7,30,6.41,21.36,N/A
2012,7,12,8,30,3.88,23.35,N/A
2012,7,12,9,30,5.05,24.900000000000002,N/A
2012,7,12,10,30,5.82,26.17,N/A
2012,7,12,11,30,4.66,26.91,N/A
2012,7,12,12,30,5.71,27.43,N/A
2012,7,12,13,30,5.11,27.69,N/A
2012,7,12,14,30,4.65,27.86,N/A
2012,7,12,15,30,5.63,28.07,N/A
2012,7,12,16,30,6.04,28.43,N/A
2012,7,12,17,30,7.13,28.25,N/A
2012,7,12,18,30,6.7700000000000005,27.86,N/A
2012,7,12,19,30,8.83,27.490000000000002,N/A
2012,7,12,20,30,8.040000000000001,26.78,N/A
2012,7,12,21,30,8.36,25.26,N/A
2012,7,12,22,30,9.66,24.12,N/A
2012,7,12,23,30,9.43,22.55,N/A
2012,7,13,0,30,9.85,21.68,N/A
2012,7,13,1,30,10.32,20.79,N/A
2012,7,13,2,30,10.39,21.080000000000002,N/A
2012,7,13,3,30,10.53,20.94,N/A
2012,7,13,4,30,10.64,20.7,N/A
2012,7,13,5,30,10.07,19.990000000000002,N/A
2012,7,13,6,30,9.32,19.69,N/A
2012,7,13,7,30,6.75,21.5,N/A
2012,7,13,8,30,5.51,23.11,N/A
2012,7,13,9,30,6.13,25.05,N/A
2012,7,13,10,30,7.05,26.16,N/A
2012,7,13,11,30,6.63,27.16,N/A
2012,7,13,12,30,7.26,27.740000000000002,N/A
2012,7,13,13,30,6.2700000000000005,28.310000000000002,N/A
2012,7,13,14,30,6.95,28.7,N/A
2012,7,13,15,30,6.86,28.82,N/A
2012,7,13,16,30,4.76,29.14,N/A
2012,7,13,17,30,8.9,23.31,N/A
2012,7,13,18,30,7.8500000000000005,24.21,N/A
2012,7,13,19,30,8.53,23.2,N/A
2012,7,13,20,30,5.71,23.07,N/A
2012,7,13,21,30,8.620000000000001,22.66,N/A
2012,7,13,22,30,9.540000000000001,22.12,N/A
2012,7,13,23,30,2.63,21.6,N/A
2012,7,14,0,30,5.94,20.62,N/A
2012,7,14,1,30,7.43,19.98,N/A
2012,7,14,2,30,8.82,19.37,N/A
2012,7,14,3,30,7.890000000000001,19.71,N/A
2012,7,14,4,30,5.91,18.7,N/A
2012,7,14,5,30,6.3100000000000005,18.48,N/A
2012,7,14,6,30,6.8100000000000005,18.7,N/A
2012,7,14,7,30,5.67,18.34,N/A
2012,7,14,8,30,4.55,18.86,N/A
2012,7,14,9,30,4.2700000000000005,19.77,N/A
2012,7,14,10,30,3,20.96,N/A
2012,7,14,11,30,4.13,22.12,N/A
2012,7,14,12,30,4.41,22.86,N/A
2012,7,14,13,30,5.69,24.490000000000002,N/A
2012,7,14,14,30,5.73,24.38,N/A
2012,7,14,15,30,5.34,24.75,N/A
2012,7,14,16,30,6.46,24.76,N/A
2012,7,14,17,30,5.15,24.490000000000002,N/A
2012,7,14,18,30,4.2700000000000005,24.25,N/A
2012,7,14,19,30,4.57,23.55,N/A
2012,7,14,20,30,4.2,22.29,N/A
2012,7,14,21,30,3.49,20.51,N/A
2012,7,14,22,30,1.72,19.26,N/A
2012,7,14,23,30,1.3800000000000001,18.7,N/A
2012,7,15,0,30,0.56,18.09,N/A
2012,7,15,1,30,2.38,18.53,N/A
2012,7,15,2,30,1.49,18.14,N/A
2012,7,15,3,30,1.3900000000000001,17.96,N/A
2012,7,15,4,30,2.83,17.95,N/A
2012,7,15,5,30,1.45,17.31,N/A
2012,7,15,6,30,1.1,16.31,N/A
2012,7,15,7,30,0.72,16.27,N/A
2012,7,15,8,30,0.56,16.66,N/A
2012,7,15,9,30,0.5,17.1,N/A
2012,7,15,10,30,0.46,17.85,N/A
2012,7,15,11,30,0.54,22.2,N/A
2012,7,15,12,30,0.72,24.54,N/A
2012,7,15,13,30,0.25,26.310000000000002,N/A
2012,7,15,14,30,1.35,27.38,N/A
2012,7,15,15,30,3.45,28.77,N/A
