SiteID,1625279,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6666259766,Latitude,46.7279396057
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,10,12,3,30,5.3100000000000005,1.43,N/A
2012,10,12,4,30,4.41,1.27,N/A
2012,10,12,5,30,3.62,0.66,N/A
2012,10,12,6,30,2.82,-0.07,N/A
2012,10,12,7,30,4.78,0.63,N/A
2012,10,12,8,30,4.68,0.58,N/A
2012,10,12,9,30,3.17,0.84,N/A
2012,10,12,10,30,3.11,1.95,N/A
2012,10,12,11,30,3.31,2.74,N/A
2012,10,12,12,30,3.7,3.54,N/A
2012,10,12,13,30,4.11,4.33,N/A
2012,10,12,14,30,4.07,5.0600000000000005,N/A
2012,10,12,15,30,5.3100000000000005,5.72,N/A
2012,10,12,16,30,5.24,6,N/A
2012,10,12,17,30,5.76,6.1000000000000005,N/A
2012,10,12,18,30,7.37,6.09,N/A
2012,10,12,19,30,8.41,5.45,N/A
2012,10,12,20,30,10.07,4.47,N/A
2012,10,12,21,30,10.33,3.99,N/A
2012,10,12,22,30,10.66,3.48,N/A
2012,10,12,23,30,10.84,3.14,N/A
2012,10,13,0,30,11.33,2.83,N/A
2012,10,13,1,30,10.81,2.59,N/A
2012,10,13,2,30,10.88,2.42,N/A
2012,10,13,3,30,11.36,2.72,N/A
2012,10,13,4,30,9.91,3.95,N/A
2012,10,13,5,30,9.76,3.71,N/A
2012,10,13,6,30,9.450000000000001,3.52,N/A
2012,10,13,7,30,9.25,3.61,N/A
2012,10,13,8,30,9.040000000000001,3.68,N/A
2012,10,13,9,30,9.41,4.01,N/A
2012,10,13,10,30,8.67,4.3,N/A
2012,10,13,11,30,7.68,4.67,N/A
2012,10,13,12,30,5.68,5.0200000000000005,N/A
2012,10,13,13,30,4.97,5.59,N/A
2012,10,13,14,30,4.4,5.9,N/A
2012,10,13,15,30,4.0200000000000005,6.11,N/A
2012,10,13,16,30,3.0500000000000003,6.2700000000000005,N/A
2012,10,13,17,30,3.08,6.29,N/A
2012,10,13,18,30,2.33,6.32,N/A
2012,10,13,19,30,2.2,6.29,N/A
2012,10,13,20,30,1.6600000000000001,6.3,N/A
2012,10,13,21,30,1.5,6.390000000000001,N/A
2012,10,13,22,30,1.03,6.23,N/A
2012,10,13,23,30,0.7000000000000001,6.04,N/A
2012,10,14,0,30,2.83,5.74,N/A
2012,10,14,1,30,4.17,5.21,N/A
2012,10,14,2,30,4.51,5.23,N/A
2012,10,14,3,30,4.25,5.0200000000000005,N/A
2012,10,14,4,30,4.65,4.69,N/A
2012,10,14,5,30,5.24,4.25,N/A
2012,10,14,6,30,6.26,3.8200000000000003,N/A
2012,10,14,7,30,6.04,4.3500000000000005,N/A
2012,10,14,8,30,5.75,4.42,N/A
2012,10,14,9,30,5.94,4.67,N/A
2012,10,14,10,30,6.26,4.95,N/A
2012,10,14,11,30,6.41,5.24,N/A
2012,10,14,12,30,6.83,5.67,N/A
2012,10,14,13,30,6.71,6.05,N/A
2012,10,14,14,30,8.74,6.45,N/A
2012,10,14,15,30,8.51,6.17,N/A
2012,10,14,16,30,8.73,5.7,N/A
2012,10,14,17,30,8.61,5.3500000000000005,N/A
2012,10,14,18,30,9.6,5.1000000000000005,N/A
2012,10,14,19,30,9.15,5.01,N/A
2012,10,14,20,30,9.09,4.78,N/A
2012,10,14,21,30,7.21,4.64,N/A
2012,10,14,22,30,9,4.3,N/A
2012,10,14,23,30,8.2,4,N/A
2012,10,15,0,30,6.99,3.66,N/A
2012,10,15,1,30,9.35,3.5300000000000002,N/A
2012,10,15,2,30,7.94,3.2800000000000002,N/A
2012,10,15,3,30,7.7700000000000005,2.93,N/A
2012,10,15,4,30,8.64,2.57,N/A
2012,10,15,5,30,9.56,2.24,N/A
2012,10,15,6,30,6.18,2.19,N/A
2012,10,15,7,30,7.7,1.84,N/A
2012,10,15,8,30,7.12,1.84,N/A
2012,10,15,9,30,5.32,2.19,N/A
2012,10,15,10,30,4.55,2.41,N/A
2012,10,15,11,30,4.61,3.5100000000000002,N/A
2012,10,15,12,30,4.5,4.09,N/A
2012,10,15,13,30,4.74,4.57,N/A
2012,10,15,14,30,4.5200000000000005,4.95,N/A
2012,10,15,15,30,3.83,5.29,N/A
2012,10,15,16,30,3.38,5.28,N/A
2012,10,15,17,30,2.68,4.91,N/A
2012,10,15,18,30,1.71,4.65,N/A
2012,10,15,19,30,0.5,4.46,N/A
2012,10,15,20,30,1.67,4.11,N/A
2012,10,15,21,30,1.69,4.03,N/A
2012,10,15,22,30,2.7800000000000002,4.19,N/A
2012,10,15,23,30,4.5,4.54,N/A
2012,10,16,0,30,4.84,4.62,N/A
2012,10,16,1,30,6.46,4.89,N/A
2012,10,16,2,30,7.84,5.14,N/A
2012,10,16,3,30,8.75,5.32,N/A
2012,10,16,4,30,9.59,5.49,N/A
2012,10,16,5,30,9.200000000000001,6.03,N/A
2012,10,16,6,30,9.99,6.2700000000000005,N/A
2012,10,16,7,30,10.69,6.13,N/A
2012,10,16,8,30,10.13,6.38,N/A
2012,10,16,9,30,11.25,6.6000000000000005,N/A
2012,10,16,10,30,8.71,7.36,N/A
2012,10,16,11,30,9.370000000000001,7.640000000000001,N/A
2012,10,16,12,30,10,8.3,N/A
2012,10,16,13,30,10.27,9.07,N/A
2012,10,16,14,30,10.540000000000001,9.86,N/A
2012,10,16,15,30,10.24,10.51,N/A
2012,10,16,16,30,9.21,10.870000000000001,N/A
2012,10,16,17,30,7.94,10.85,N/A
2012,10,16,18,30,8.370000000000001,10.33,N/A
2012,10,16,19,30,8.18,10.22,N/A
2012,10,16,20,30,8.78,10.52,N/A
2012,10,16,21,30,9.28,10.58,N/A
2012,10,16,22,30,8.49,9.790000000000001,N/A
2012,10,16,23,30,8.06,9.53,N/A
2012,10,17,0,30,8.89,9.27,N/A
2012,10,17,1,30,8.290000000000001,8.49,N/A
2012,10,17,2,30,6.33,7.92,N/A
2012,10,17,3,30,5.3500000000000005,7.58,N/A
2012,10,17,4,30,4.47,7.33,N/A
2012,10,17,5,30,4.03,7.2,N/A
2012,10,17,6,30,4.1,7.3,N/A
2012,10,17,7,30,4.07,7.32,N/A
2012,10,17,8,30,3.9,7.42,N/A
2012,10,17,9,30,4.93,7.66,N/A
2012,10,17,10,30,5.53,8.43,N/A
2012,10,17,11,30,4.97,9.77,N/A
2012,10,17,12,30,4.5600000000000005,11.82,N/A
2012,10,17,13,30,3.5100000000000002,13.57,N/A
2012,10,17,14,30,4.96,14.86,N/A
2012,10,17,15,30,6.2700000000000005,15.72,N/A
2012,10,17,16,30,8.34,15.52,N/A
2012,10,17,17,30,9.24,15.25,N/A
2012,10,17,18,30,4.91,14.83,N/A
2012,10,17,19,30,4.66,14.13,N/A
2012,10,17,20,30,6,13.540000000000001,N/A
2012,10,17,21,30,7.8,12.9,N/A
2012,10,17,22,30,6.23,12.68,N/A
2012,10,17,23,30,4.87,11.99,N/A
2012,10,18,0,30,3.89,12.14,N/A
2012,10,18,1,30,4.08,11.9,N/A
2012,10,18,2,30,3.64,11.61,N/A
2012,10,18,3,30,3.81,11.6,N/A
2012,10,18,4,30,5.07,11.39,N/A
2012,10,18,5,30,4.55,11.47,N/A
2012,10,18,6,30,4.65,12.030000000000001,N/A
2012,10,18,7,30,5.42,12.08,N/A
2012,10,18,8,30,8.46,9.73,N/A
2012,10,18,9,30,4.7,9.58,N/A
2012,10,18,10,30,3.63,10.14,N/A
2012,10,18,11,30,1.11,10.47,N/A
2012,10,18,12,30,0.72,10.55,N/A
2012,10,18,13,30,3.08,11.200000000000001,N/A
2012,10,18,14,30,4.6000000000000005,11.83,N/A
2012,10,18,15,30,6.3500000000000005,11.74,N/A
2012,10,18,16,30,7.04,11.120000000000001,N/A
2012,10,18,17,30,7.07,10.38,N/A
2012,10,18,18,30,7.19,9.17,N/A
2012,10,18,19,30,8.14,7.83,N/A
2012,10,18,20,30,8.14,7.38,N/A
2012,10,18,21,30,8.040000000000001,6.890000000000001,N/A
2012,10,18,22,30,5.76,6.53,N/A
2012,10,18,23,30,4.79,6.33,N/A
2012,10,19,0,30,3.15,6.0200000000000005,N/A
2012,10,19,1,30,4.55,6.3,N/A
2012,10,19,2,30,4.86,5.38,N/A
2012,10,19,3,30,2.77,5.33,N/A
2012,10,19,4,30,1.9000000000000001,5.72,N/A
2012,10,19,5,30,6.140000000000001,5.73,N/A
2012,10,19,6,30,3.27,6.4,N/A
2012,10,19,7,30,5.64,5.5,N/A
2012,10,19,8,30,4.62,6.1000000000000005,N/A
2012,10,19,9,30,3.35,5.63,N/A
2012,10,19,10,30,3.0700000000000003,6.46,N/A
2012,10,19,11,30,3.24,7.49,N/A
2012,10,19,12,30,3.62,8.39,N/A
2012,10,19,13,30,4.42,8.81,N/A
2012,10,19,14,30,4.99,9.08,N/A
2012,10,19,15,30,6.38,8.74,N/A
2012,10,19,16,30,6.19,7.88,N/A
2012,10,19,17,30,5.62,7.13,N/A
2012,10,19,18,30,5.92,6.97,N/A
2012,10,19,19,30,6.32,6.67,N/A
2012,10,19,20,30,5.33,6.16,N/A
2012,10,19,21,30,4.11,5.95,N/A
2012,10,19,22,30,4,6.09,N/A
2012,10,19,23,30,2.83,6.49,N/A
2012,10,20,0,30,3.8000000000000003,6.42,N/A
2012,10,20,1,30,3.42,5.74,N/A
2012,10,20,2,30,3.66,5.67,N/A
2012,10,20,3,30,2.63,5.63,N/A
2012,10,20,4,30,2.57,5.93,N/A
2012,10,20,5,30,4.03,5.64,N/A
2012,10,20,6,30,3.87,5.61,N/A
2012,10,20,7,30,3.8000000000000003,5.3100000000000005,N/A
2012,10,20,8,30,1.98,5.32,N/A
2012,10,20,9,30,1.07,5.34,N/A
2012,10,20,10,30,1.22,5.42,N/A
2012,10,20,11,30,2.14,5.46,N/A
2012,10,20,12,30,2.7600000000000002,5.92,N/A
2012,10,20,13,30,2.61,6.34,N/A
2012,10,20,14,30,3.2600000000000002,6.38,N/A
2012,10,20,15,30,1.86,6.44,N/A
2012,10,20,16,30,2.24,6.5600000000000005,N/A
2012,10,20,17,30,3.46,6.47,N/A
2012,10,20,18,30,2.06,6.3100000000000005,N/A
2012,10,20,19,30,2.44,6.58,N/A
2012,10,20,20,30,3.47,6.72,N/A
2012,10,20,21,30,2.66,7.36,N/A
2012,10,20,22,30,4.08,6.7700000000000005,N/A
2012,10,20,23,30,4.17,6.640000000000001,N/A
2012,10,21,0,30,4.26,3.93,N/A
2012,10,21,1,30,4.16,2.83,N/A
2012,10,21,2,30,4.72,3.18,N/A
2012,10,21,3,30,4.82,3.17,N/A
2012,10,21,4,30,4.63,3.29,N/A
2012,10,21,5,30,4.72,3.21,N/A
2012,10,21,6,30,5.25,3.0300000000000002,N/A
2012,10,21,7,30,5.19,2.93,N/A
2012,10,21,8,30,5.8,3.11,N/A
2012,10,21,9,30,4.98,3.22,N/A
2012,10,21,10,30,4.21,3.64,N/A
2012,10,21,11,30,3.63,5.76,N/A
2012,10,21,12,30,3.75,8.74,N/A
2012,10,21,13,30,3.88,10.34,N/A
2012,10,21,14,30,3.7,11.85,N/A
2012,10,21,15,30,4.5600000000000005,12.25,N/A
2012,10,21,16,30,4.45,12.35,N/A
2012,10,21,17,30,4.66,12.65,N/A
2012,10,21,18,30,6.99,11.74,N/A
2012,10,21,19,30,6.8,11.14,N/A
2012,10,21,20,30,7.6000000000000005,11.16,N/A
2012,10,21,21,30,6.8100000000000005,11.01,N/A
2012,10,21,22,30,7.8,10.44,N/A
2012,10,21,23,30,7.13,10.51,N/A
2012,10,22,0,30,7.41,10.21,N/A
2012,10,22,1,30,6.61,9.81,N/A
2012,10,22,2,30,5.8500000000000005,10.15,N/A
2012,10,22,3,30,4.9,10.25,N/A
2012,10,22,4,30,4.93,10.26,N/A
2012,10,22,5,30,4.53,10.53,N/A
2012,10,22,6,30,1.9100000000000001,10.26,N/A
2012,10,22,7,30,0.9500000000000001,10.040000000000001,N/A
2012,10,22,8,30,1.95,9.94,N/A
2012,10,22,9,30,2.56,9.36,N/A
2012,10,22,10,30,3.37,9.700000000000001,N/A
2012,10,22,11,30,4.97,10.55,N/A
2012,10,22,12,30,5.87,9.61,N/A
2012,10,22,13,30,6.0200000000000005,9.63,N/A
2012,10,22,14,30,6.44,9.18,N/A
2012,10,22,15,30,6.13,8.540000000000001,N/A
2012,10,22,16,30,5.78,7.41,N/A
2012,10,22,17,30,5.84,5.99,N/A
2012,10,22,18,30,5.38,5.78,N/A
2012,10,22,19,30,4.68,6.05,N/A
2012,10,22,20,30,4.3,6.29,N/A
2012,10,22,21,30,5.08,6.47,N/A
2012,10,22,22,30,6.33,6.5200000000000005,N/A
2012,10,22,23,30,5.19,6.61,N/A
2012,10,23,0,30,4.78,6.7700000000000005,N/A
2012,10,23,1,30,5.51,6.7,N/A
2012,10,23,2,30,5.41,6.59,N/A
2012,10,23,3,30,5.44,6.63,N/A
2012,10,23,4,30,5.09,6.87,N/A
2012,10,23,5,30,5.19,7.16,N/A
2012,10,23,6,30,4.3100000000000005,7.21,N/A
2012,10,23,7,30,5.8100000000000005,7.41,N/A
2012,10,23,8,30,6.5200000000000005,7.640000000000001,N/A
2012,10,23,9,30,3.33,8.120000000000001,N/A
2012,10,23,10,30,4.1,9.13,N/A
2012,10,23,11,30,4.32,9.01,N/A
2012,10,23,12,30,3,9.3,N/A
2012,10,23,13,30,4.39,9.94,N/A
2012,10,23,14,30,3.44,10.69,N/A
2012,10,23,15,30,3.36,10.88,N/A
2012,10,23,16,30,2.92,10.89,N/A
2012,10,23,17,30,3.56,10.77,N/A
2012,10,23,18,30,5.47,10.74,N/A
2012,10,23,19,30,5.78,11.05,N/A
2012,10,23,20,30,6.16,11.25,N/A
2012,10,23,21,30,7.4,11.43,N/A
2012,10,23,22,30,9.15,11.38,N/A
2012,10,23,23,30,7.65,11.71,N/A
2012,10,24,0,30,7.25,11.98,N/A
2012,10,24,1,30,6.6000000000000005,12.06,N/A
2012,10,24,2,30,6.86,12.1,N/A
2012,10,24,3,30,9.01,12.540000000000001,N/A
2012,10,24,4,30,6.07,12.4,N/A
2012,10,24,5,30,6.79,12.41,N/A
2012,10,24,6,30,5.9,12.620000000000001,N/A
2012,10,24,7,30,5.92,12.76,N/A
2012,10,24,8,30,6.45,12.93,N/A
2012,10,24,9,30,5.71,13.31,N/A
2012,10,24,10,30,4.71,13.64,N/A
2012,10,24,11,30,4.24,13.67,N/A
2012,10,24,12,30,1.43,13.96,N/A
2012,10,24,13,30,1.01,14.63,N/A
2012,10,24,14,30,2.07,14.48,N/A
2012,10,24,15,30,3.94,14.86,N/A
2012,10,24,16,30,2.2600000000000002,15,N/A
2012,10,24,17,30,2.47,13.88,N/A
2012,10,24,18,30,2.75,14.530000000000001,N/A
2012,10,24,19,30,2.95,14.56,N/A
2012,10,24,20,30,4.64,14.76,N/A
2012,10,24,21,30,5.19,15.6,N/A
2012,10,24,22,30,1.82,15.64,N/A
2012,10,24,23,30,8.94,17.2,N/A
2012,10,25,0,30,7.45,15.82,N/A
2012,10,25,1,30,4.59,11.34,N/A
2012,10,25,2,30,3.35,10.03,N/A
2012,10,25,3,30,3.09,9.790000000000001,N/A
2012,10,25,4,30,3.91,9.23,N/A
2012,10,25,5,30,3.45,8.92,N/A
2012,10,25,6,30,2.38,8.39,N/A
2012,10,25,7,30,3.47,8.43,N/A
2012,10,25,8,30,2.07,8.42,N/A
2012,10,25,9,30,7.78,8.45,N/A
2012,10,25,10,30,4.72,8.16,N/A
2012,10,25,11,30,5.5200000000000005,8.02,N/A
2012,10,25,12,30,6.640000000000001,7,N/A
2012,10,25,13,30,6.88,6.91,N/A
2012,10,25,14,30,6.88,6.55,N/A
2012,10,25,15,30,7.53,5.62,N/A
2012,10,25,16,30,9.43,5.05,N/A
2012,10,25,17,30,10.61,4.43,N/A
2012,10,25,18,30,10.74,3.94,N/A
2012,10,25,19,30,10.61,3.47,N/A
2012,10,25,20,30,11.08,2.91,N/A
2012,10,25,21,30,9.88,2.33,N/A
2012,10,25,22,30,9.89,2.36,N/A
2012,10,25,23,30,9.02,2.56,N/A
2012,10,26,0,30,8.82,2.42,N/A
2012,10,26,1,30,8.08,2.24,N/A
2012,10,26,2,30,8.6,1.59,N/A
2012,10,26,3,30,8.6,0.96,N/A
2012,10,26,4,30,9.17,0.52,N/A
2012,10,26,5,30,9.47,0.11,N/A
2012,10,26,6,30,10.13,-0.44,N/A
2012,10,26,7,30,10.86,-0.74,N/A
2012,10,26,8,30,10.93,-0.84,N/A
2012,10,26,9,30,9.620000000000001,-0.36,N/A
2012,10,26,10,30,9.290000000000001,0.52,N/A
2012,10,26,11,30,9.71,1.12,N/A
2012,10,26,12,30,9.94,1.54,N/A
2012,10,26,13,30,8.66,1.87,N/A
2012,10,26,14,30,8.71,2.23,N/A
2012,10,26,15,30,8.620000000000001,2.35,N/A
2012,10,26,16,30,8.56,2.23,N/A
2012,10,26,17,30,7.47,1.8900000000000001,N/A
2012,10,26,18,30,8.43,1.6400000000000001,N/A
2012,10,26,19,30,7.5,1.23,N/A
2012,10,26,20,30,8.46,1.1500000000000001,N/A
2012,10,26,21,30,8.01,0.28,N/A
2012,10,26,22,30,7.91,0.26,N/A
2012,10,26,23,30,7.640000000000001,-0.27,N/A
2012,10,27,0,30,5.73,-0.73,N/A
2012,10,27,1,30,6.8500000000000005,-0.76,N/A
2012,10,27,2,30,6.01,-0.75,N/A
2012,10,27,3,30,6.8100000000000005,-0.5700000000000001,N/A
2012,10,27,4,30,6.47,-0.81,N/A
2012,10,27,5,30,6.640000000000001,-0.96,N/A
2012,10,27,6,30,6.59,-1.12,N/A
2012,10,27,7,30,6.63,-1.25,N/A
2012,10,27,8,30,6.61,-1.36,N/A
2012,10,27,9,30,4.09,-0.84,N/A
2012,10,27,10,30,3.93,0.32,N/A
2012,10,27,11,30,5.19,1.03,N/A
2012,10,27,12,30,5.7,1.41,N/A
2012,10,27,13,30,5,1.33,N/A
2012,10,27,14,30,5.3100000000000005,1.59,N/A
2012,10,27,15,30,4.76,1.8,N/A
2012,10,27,16,30,4.9,1.6400000000000001,N/A
2012,10,27,17,30,4.44,1.26,N/A
2012,10,27,18,30,3.67,0.98,N/A
2012,10,27,19,30,2.21,0.9,N/A
2012,10,27,20,30,2.18,0.6900000000000001,N/A
2012,10,27,21,30,1.74,0.44,N/A
2012,10,27,22,30,1.79,0.33,N/A
2012,10,27,23,30,1.98,0.39,N/A
2012,10,28,0,30,2.23,0.24,N/A
2012,10,28,1,30,1.75,0.11,N/A
2012,10,28,2,30,2.15,0.14,N/A
2012,10,28,3,30,2.5300000000000002,0.13,N/A
2012,10,28,4,30,2.5100000000000002,-0.04,N/A
2012,10,28,5,30,2.24,-0.19,N/A
2012,10,28,6,30,2.21,-0.28,N/A
2012,10,28,7,30,2.2,-0.29,N/A
2012,10,28,8,30,2.44,-0.25,N/A
2012,10,28,9,30,2.08,-0.14,N/A
2012,10,28,10,30,1.01,0.8300000000000001,N/A
2012,10,28,11,30,1.06,2.14,N/A
2012,10,28,12,30,1,3.02,N/A
2012,10,28,13,30,1.16,3.5300000000000002,N/A
2012,10,28,14,30,1.1,3.91,N/A
2012,10,28,15,30,1.6600000000000001,4.16,N/A
2012,10,28,16,30,3.64,3.7600000000000002,N/A
2012,10,28,17,30,5.19,3.21,N/A
2012,10,28,18,30,6.22,2.77,N/A
2012,10,28,19,30,1.62,1.76,N/A
2012,10,28,20,30,2.9,0.87,N/A
2012,10,28,21,30,4.18,0.99,N/A
2012,10,28,22,30,5.3,1.31,N/A
2012,10,28,23,30,4.32,0.7000000000000001,N/A
2012,10,29,0,30,4,0.28,N/A
2012,10,29,1,30,4.26,0.18,N/A
2012,10,29,2,30,3.65,-0.25,N/A
2012,10,29,3,30,3.0100000000000002,-0.19,N/A
2012,10,29,4,30,2.66,0.16,N/A
2012,10,29,5,30,2.84,0.17,N/A
2012,10,29,6,30,2.81,0.25,N/A
2012,10,29,7,30,2.46,0.06,N/A
2012,10,29,8,30,1.93,0.08,N/A
2012,10,29,9,30,1.45,0.18,N/A
2012,10,29,10,30,0.58,0.97,N/A
2012,10,29,11,30,0.44,2.59,N/A
2012,10,29,12,30,1.24,3.81,N/A
2012,10,29,13,30,2.34,4.57,N/A
2012,10,29,14,30,2.92,4.88,N/A
2012,10,29,15,30,3.8000000000000003,4.66,N/A
2012,10,29,16,30,4.3,4.18,N/A
2012,10,29,17,30,5.7,3.66,N/A
2012,10,29,18,30,6.73,3.34,N/A
2012,10,29,19,30,6.140000000000001,2.7,N/A
2012,10,29,20,30,6.8100000000000005,1.79,N/A
2012,10,29,21,30,8.4,1.8800000000000001,N/A
2012,10,29,22,30,9.52,1.85,N/A
2012,10,29,23,30,10.02,1.44,N/A
2012,10,30,0,30,10.39,1.29,N/A
2012,10,30,1,30,10.11,1.02,N/A
2012,10,30,2,30,10.67,0.79,N/A
2012,10,30,3,30,10.450000000000001,0.61,N/A
2012,10,30,4,30,10.89,0.49,N/A
2012,10,30,5,30,10.35,0.37,N/A
2012,10,30,6,30,10.49,0.15,N/A
2012,10,30,7,30,10.200000000000001,0,N/A
2012,10,30,8,30,9.82,-0.15,N/A
2012,10,30,9,30,9.76,-0.02,N/A
2012,10,30,10,30,10.21,0.5,N/A
2012,10,30,11,30,10.22,0.88,N/A
2012,10,30,12,30,10.25,1.08,N/A
2012,10,30,13,30,10.040000000000001,1.19,N/A
2012,10,30,14,30,9.790000000000001,1.19,N/A
2012,10,30,15,30,9.6,1.03,N/A
2012,10,30,16,30,9.33,0.76,N/A
2012,10,30,17,30,9.09,0.39,N/A
2012,10,30,18,30,8.48,0.03,N/A
2012,10,30,19,30,9.700000000000001,0.03,N/A
2012,10,30,20,30,10.8,0.01,N/A
2012,10,30,21,30,10.09,-0.15,N/A
2012,10,30,22,30,9.65,-0.35000000000000003,N/A
2012,10,30,23,30,8.93,-0.65,N/A
2012,10,31,0,30,9.200000000000001,-0.63,N/A
2012,10,31,1,30,8.05,-0.67,N/A
2012,10,31,2,30,7.61,-0.68,N/A
2012,10,31,3,30,7.82,-0.55,N/A
2012,10,31,4,30,7.79,-0.75,N/A
2012,10,31,5,30,8.3,-0.71,N/A
2012,10,31,6,30,7.67,-0.65,N/A
2012,10,31,7,30,8.33,-0.87,N/A
2012,10,31,8,30,8.120000000000001,-0.72,N/A
2012,10,31,9,30,7.26,-0.74,N/A
2012,10,31,10,30,7.390000000000001,0.03,N/A
2012,10,31,11,30,7.7,0.4,N/A
2012,10,31,12,30,7.28,0.77,N/A
2012,10,31,13,30,6.9,0.92,N/A
2012,10,31,14,30,6.29,0.76,N/A
2012,10,31,15,30,6.72,0.39,N/A
2012,10,31,16,30,7.0600000000000005,0.51,N/A
2012,10,31,17,30,6.91,0.54,N/A
2012,10,31,18,30,7.54,-0.04,N/A
2012,10,31,19,30,6.32,0.04,N/A
2012,10,31,20,30,6.05,0.06,N/A
2012,10,31,21,30,6.08,0.41000000000000003,N/A
2012,10,31,22,30,7.47,0.37,N/A
2012,10,31,23,30,7.33,0.2,N/A
2012,11,1,0,30,8.03,0.3,N/A
2012,11,1,1,30,5.23,-0.1,N/A
2012,11,1,2,30,5.41,-0.21,N/A
2012,11,1,3,30,6.5600000000000005,-0.25,N/A
2012,11,1,4,30,7.98,-0.18,N/A
2012,11,1,5,30,8.18,0.08,N/A
2012,11,1,6,30,8.2,0.26,N/A
2012,11,1,7,30,7.69,0.2,N/A
2012,11,1,8,30,8.22,0.15,N/A
2012,11,1,9,30,6.13,0.38,N/A
2012,11,1,10,30,8.16,1.25,N/A
2012,11,1,11,30,8.120000000000001,1.56,N/A
2012,11,1,12,30,8.17,1.81,N/A
2012,11,1,13,30,8.17,1.99,N/A
2012,11,1,14,30,8.45,1.97,N/A
2012,11,1,15,30,8.6,1.9100000000000001,N/A
2012,11,1,16,30,7.2,1.78,N/A
2012,11,1,17,30,6.55,1.58,N/A
2012,11,1,18,30,7.72,0.73,N/A
2012,11,1,19,30,10.07,0.78,N/A
2012,11,1,20,30,9.89,0.3,N/A
2012,11,1,21,30,9.44,-0.03,N/A
2012,11,1,22,30,9.450000000000001,-0.5,N/A
2012,11,1,23,30,8.89,-1.11,N/A
2012,11,2,0,30,8.15,-1.3900000000000001,N/A
2012,11,2,1,30,10.24,-1.19,N/A
2012,11,2,2,30,10,-1.32,N/A
2012,11,2,3,30,10.15,-1.3800000000000001,N/A
2012,11,2,4,30,10.02,-1.41,N/A
2012,11,2,5,30,10.05,-1.43,N/A
2012,11,2,6,30,9.89,-1.54,N/A
2012,11,2,7,30,9.67,-1.7,N/A
2012,11,2,8,30,9.53,-1.87,N/A
2012,11,2,9,30,7.65,-2.24,N/A
2012,11,2,10,30,6.65,-1.32,N/A
2012,11,2,11,30,6.15,-0.67,N/A
2012,11,2,12,30,5.8,-0.37,N/A
2012,11,2,13,30,6.63,-0.7000000000000001,N/A
2012,11,2,14,30,5.82,-0.32,N/A
2012,11,2,15,30,5.78,-0.07,N/A
2012,11,2,16,30,5.65,-0.58,N/A
2012,11,2,17,30,6.28,-0.89,N/A
2012,11,2,18,30,7.72,-1.31,N/A
2012,11,2,19,30,5.7,-1.76,N/A
2012,11,2,20,30,5.15,-1.59,N/A
2012,11,2,21,30,4.74,-1.41,N/A
2012,11,2,22,30,4.2700000000000005,-2.08,N/A
2012,11,2,23,30,2.14,-2.61,N/A
2012,11,3,0,30,1.61,-2.39,N/A
2012,11,3,1,30,0.63,-2.2600000000000002,N/A
2012,11,3,2,30,0.76,-2.13,N/A
2012,11,3,3,30,1.35,-2.0300000000000002,N/A
2012,11,3,4,30,1.51,-2.02,N/A
2012,11,3,5,30,1.75,-1.99,N/A
2012,11,3,6,30,1.27,-1.92,N/A
2012,11,3,7,30,1.2,-1.92,N/A
2012,11,3,8,30,1.16,-1.93,N/A
2012,11,3,9,30,1.1300000000000001,-1.94,N/A
2012,11,3,10,30,0.38,-1.78,N/A
2012,11,3,11,30,0.9,-0.8,N/A
2012,11,3,12,30,1.19,0.12,N/A
2012,11,3,13,30,1.6,0.45,N/A
2012,11,3,14,30,1.67,1.28,N/A
2012,11,3,15,30,2.68,1.09,N/A
2012,11,3,16,30,2.8000000000000003,1.07,N/A
2012,11,3,17,30,3.17,0.97,N/A
2012,11,3,18,30,2.38,0.61,N/A
2012,11,3,19,30,2.42,-0.23,N/A
2012,11,3,20,30,3.24,-0.78,N/A
2012,11,3,21,30,3.19,-1.06,N/A
2012,11,3,22,30,1.67,-1.47,N/A
2012,11,3,23,30,1.18,-1.6500000000000001,N/A
2012,11,4,0,30,1.08,-1.9100000000000001,N/A
2012,11,4,1,30,0.96,-1.8900000000000001,N/A
2012,11,4,2,30,1.1500000000000001,-1.97,N/A
2012,11,4,3,30,1.3900000000000001,-1.9000000000000001,N/A
2012,11,4,4,30,1.35,-1.75,N/A
2012,11,4,5,30,1.24,-1.73,N/A
2012,11,4,6,30,1.34,-1.86,N/A
2012,11,4,7,30,1.48,-2.27,N/A
2012,11,4,8,30,1.6600000000000001,-2.64,N/A
2012,11,4,9,30,1.21,-2.25,N/A
2012,11,4,10,30,0.63,-1.42,N/A
2012,11,4,11,30,2,-0.39,N/A
2012,11,4,12,30,2.58,0.52,N/A
2012,11,4,13,30,2.18,1.01,N/A
2012,11,4,14,30,1.93,0.87,N/A
2012,11,4,15,30,2.06,0.78,N/A
2012,11,4,16,30,1.75,0.61,N/A
2012,11,4,17,30,1.69,0.09,N/A
2012,11,4,18,30,3.38,-0.5,N/A
2012,11,4,19,30,5.19,-1.3800000000000001,N/A
2012,11,4,20,30,4.83,-1.8800000000000001,N/A
2012,11,4,21,30,3.46,-2.34,N/A
