SiteID,1625278,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6690979004,Latitude,46.7093887329
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,10,11,13,30,11.09,3.23,N/A
2012,10,11,14,30,10.97,3.52,N/A
2012,10,11,15,30,11.66,3.48,N/A
2012,10,11,16,30,11.73,3.41,N/A
2012,10,11,17,30,10.49,3.14,N/A
2012,10,11,18,30,10.41,2.88,N/A
2012,10,11,19,30,7.42,2.34,N/A
2012,10,11,20,30,6.63,2.39,N/A
2012,10,11,21,30,6.74,2.05,N/A
2012,10,11,22,30,8.9,2.45,N/A
2012,10,11,23,30,7.68,1.9100000000000001,N/A
2012,10,12,0,30,5.3,1.3900000000000001,N/A
2012,10,12,1,30,5.07,1.49,N/A
2012,10,12,2,30,5.1000000000000005,1.37,N/A
2012,10,12,3,30,4.99,1.3900000000000001,N/A
2012,10,12,4,30,4.28,1.02,N/A
2012,10,12,5,30,3.58,0.47000000000000003,N/A
2012,10,12,6,30,3.06,-0.08,N/A
2012,10,12,7,30,4.97,0.41000000000000003,N/A
2012,10,12,8,30,4.39,0.37,N/A
2012,10,12,9,30,3.0300000000000002,0.71,N/A
2012,10,12,10,30,2.98,1.8900000000000001,N/A
2012,10,12,11,30,3.22,2.61,N/A
2012,10,12,12,30,3.6,3.42,N/A
2012,10,12,13,30,4.13,4.22,N/A
2012,10,12,14,30,4.09,5,N/A
2012,10,12,15,30,5.46,5.65,N/A
2012,10,12,16,30,5.47,5.96,N/A
2012,10,12,17,30,6.29,6.05,N/A
2012,10,12,18,30,6.7700000000000005,6.03,N/A
2012,10,12,19,30,8.870000000000001,5.41,N/A
2012,10,12,20,30,10.44,4.39,N/A
2012,10,12,21,30,10.620000000000001,4.0200000000000005,N/A
2012,10,12,22,30,10.92,3.48,N/A
2012,10,12,23,30,11.06,3.12,N/A
2012,10,13,0,30,11.790000000000001,2.82,N/A
2012,10,13,1,30,11.58,2.58,N/A
2012,10,13,2,30,11.74,2.44,N/A
2012,10,13,3,30,12.200000000000001,2.74,N/A
2012,10,13,4,30,10.43,3.91,N/A
2012,10,13,5,30,10.53,3.68,N/A
2012,10,13,6,30,10.43,3.48,N/A
2012,10,13,7,30,10.25,3.52,N/A
2012,10,13,8,30,9.69,3.63,N/A
2012,10,13,9,30,9.91,3.97,N/A
2012,10,13,10,30,9.1,4.2700000000000005,N/A
2012,10,13,11,30,8.11,4.63,N/A
2012,10,13,12,30,6.140000000000001,5,N/A
2012,10,13,13,30,5.33,5.58,N/A
2012,10,13,14,30,4.5,5.82,N/A
2012,10,13,15,30,4.43,6.04,N/A
2012,10,13,16,30,3.2,6.19,N/A
2012,10,13,17,30,3.18,6.21,N/A
2012,10,13,18,30,2.54,6.25,N/A
2012,10,13,19,30,2.29,6.23,N/A
2012,10,13,20,30,1.7,6.32,N/A
2012,10,13,21,30,1.58,6.41,N/A
2012,10,13,22,30,0.9500000000000001,6.18,N/A
2012,10,13,23,30,0.77,6.07,N/A
2012,10,14,0,30,2.5500000000000003,5.68,N/A
2012,10,14,1,30,3.93,5.2,N/A
2012,10,14,2,30,4.22,5.19,N/A
2012,10,14,3,30,4.01,5.03,N/A
2012,10,14,4,30,4.51,4.74,N/A
2012,10,14,5,30,5.24,4.26,N/A
2012,10,14,6,30,6.22,3.86,N/A
2012,10,14,7,30,5.82,4.25,N/A
2012,10,14,8,30,5.84,4.28,N/A
2012,10,14,9,30,5.95,4.58,N/A
2012,10,14,10,30,6.23,4.9,N/A
2012,10,14,11,30,6.36,5.13,N/A
2012,10,14,12,30,6.99,5.58,N/A
2012,10,14,13,30,6.640000000000001,5.96,N/A
2012,10,14,14,30,8.53,6.3500000000000005,N/A
2012,10,14,15,30,8.17,6.140000000000001,N/A
2012,10,14,16,30,8.93,5.65,N/A
2012,10,14,17,30,8.9,5.3,N/A
2012,10,14,18,30,9.85,5.05,N/A
2012,10,14,19,30,9.27,4.95,N/A
2012,10,14,20,30,9.41,4.72,N/A
2012,10,14,21,30,7.140000000000001,4.5600000000000005,N/A
2012,10,14,22,30,9.040000000000001,4.25,N/A
2012,10,14,23,30,8.53,3.94,N/A
2012,10,15,0,30,7.16,3.62,N/A
2012,10,15,1,30,9.27,3.48,N/A
2012,10,15,2,30,7.91,3.21,N/A
2012,10,15,3,30,7.5,2.86,N/A
2012,10,15,4,30,8.26,2.5,N/A
2012,10,15,5,30,9.06,2.16,N/A
2012,10,15,6,30,6.2700000000000005,2.05,N/A
2012,10,15,7,30,8.21,1.72,N/A
2012,10,15,8,30,7.15,1.61,N/A
2012,10,15,9,30,5.6000000000000005,2.11,N/A
2012,10,15,10,30,4.55,2.27,N/A
2012,10,15,11,30,4.43,3.35,N/A
2012,10,15,12,30,4.46,4.05,N/A
2012,10,15,13,30,4.75,4.54,N/A
2012,10,15,14,30,4.6000000000000005,4.88,N/A
2012,10,15,15,30,3.9,5.24,N/A
2012,10,15,16,30,3.36,5.2700000000000005,N/A
2012,10,15,17,30,2.57,4.94,N/A
2012,10,15,18,30,1.61,4.66,N/A
2012,10,15,19,30,0.49,4.5,N/A
2012,10,15,20,30,1.36,4.14,N/A
2012,10,15,21,30,2,4.29,N/A
2012,10,15,22,30,3.49,4.41,N/A
2012,10,15,23,30,5.26,4.63,N/A
2012,10,16,0,30,5.92,4.61,N/A
2012,10,16,1,30,7.43,4.83,N/A
2012,10,16,2,30,8.55,5.2,N/A
2012,10,16,3,30,9.34,5.32,N/A
2012,10,16,4,30,10.03,5.5,N/A
2012,10,16,5,30,9.71,6.0200000000000005,N/A
2012,10,16,6,30,10.74,6.24,N/A
2012,10,16,7,30,11.44,6.08,N/A
2012,10,16,8,30,11.4,6.42,N/A
2012,10,16,9,30,11.66,6.5200000000000005,N/A
2012,10,16,10,30,8.96,7.45,N/A
2012,10,16,11,30,9.540000000000001,7.63,N/A
2012,10,16,12,30,10.64,8.27,N/A
2012,10,16,13,30,10.43,9.02,N/A
2012,10,16,14,30,11.43,9.84,N/A
2012,10,16,15,30,10.6,10.43,N/A
2012,10,16,16,30,9.64,10.82,N/A
2012,10,16,17,30,8.370000000000001,10.8,N/A
2012,10,16,18,30,8.77,10.27,N/A
2012,10,16,19,30,9.32,10.36,N/A
2012,10,16,20,30,9.72,10.58,N/A
2012,10,16,21,30,10.25,10.59,N/A
2012,10,16,22,30,9.26,9.74,N/A
2012,10,16,23,30,8.58,9.43,N/A
2012,10,17,0,30,9.81,9.24,N/A
2012,10,17,1,30,9.43,8.48,N/A
2012,10,17,2,30,7.45,7.88,N/A
2012,10,17,3,30,6.17,7.48,N/A
2012,10,17,4,30,5.24,7.24,N/A
2012,10,17,5,30,4.46,7.15,N/A
2012,10,17,6,30,4.12,7.2700000000000005,N/A
2012,10,17,7,30,4.3,7.28,N/A
2012,10,17,8,30,4.34,7.41,N/A
2012,10,17,9,30,5.26,7.71,N/A
2012,10,17,10,30,6,8.39,N/A
2012,10,17,11,30,5.51,9.76,N/A
2012,10,17,12,30,4.92,11.78,N/A
2012,10,17,13,30,4.11,13.65,N/A
2012,10,17,14,30,5.36,14.83,N/A
2012,10,17,15,30,6.69,15.64,N/A
2012,10,17,16,30,8.84,15.47,N/A
2012,10,17,17,30,9.85,15.19,N/A
2012,10,17,18,30,6.28,14.83,N/A
2012,10,17,19,30,5.79,14.11,N/A
2012,10,17,20,30,7.43,13.57,N/A
2012,10,17,21,30,9.200000000000001,13.01,N/A
2012,10,17,22,30,7.13,12.64,N/A
2012,10,17,23,30,7.07,12.200000000000001,N/A
2012,10,18,0,30,3.83,11.950000000000001,N/A
2012,10,18,1,30,4.15,11.91,N/A
2012,10,18,2,30,3.42,11.71,N/A
2012,10,18,3,30,4,11.43,N/A
2012,10,18,4,30,4.66,11.49,N/A
2012,10,18,5,30,3.9,11.34,N/A
2012,10,18,6,30,4.7,11.97,N/A
2012,10,18,7,30,6.46,12.27,N/A
2012,10,18,8,30,7.63,9.61,N/A
2012,10,18,9,30,4.69,9.55,N/A
2012,10,18,10,30,3.22,10.18,N/A
2012,10,18,11,30,1.1,10.39,N/A
2012,10,18,12,30,1.11,10.27,N/A
2012,10,18,13,30,3.25,11.09,N/A
2012,10,18,14,30,4.63,11.9,N/A
2012,10,18,15,30,6.29,11.6,N/A
2012,10,18,16,30,7.07,10.97,N/A
2012,10,18,17,30,6.7700000000000005,10.18,N/A
2012,10,18,18,30,8.07,9.03,N/A
2012,10,18,19,30,8.08,7.7,N/A
2012,10,18,20,30,8.35,7.23,N/A
2012,10,18,21,30,7.8100000000000005,6.7700000000000005,N/A
2012,10,18,22,30,5.41,6.47,N/A
2012,10,18,23,30,5.65,6.18,N/A
2012,10,19,0,30,3.61,5.94,N/A
2012,10,19,1,30,4.55,6.16,N/A
2012,10,19,2,30,5.14,5.53,N/A
2012,10,19,3,30,2.33,5.04,N/A
2012,10,19,4,30,1.22,5.82,N/A
2012,10,19,5,30,6.12,5.47,N/A
2012,10,19,6,30,3.06,6.390000000000001,N/A
2012,10,19,7,30,5.8100000000000005,5.74,N/A
2012,10,19,8,30,4.71,5.96,N/A
2012,10,19,9,30,3.35,5.61,N/A
2012,10,19,10,30,3.44,6.69,N/A
2012,10,19,11,30,3.15,7.3,N/A
2012,10,19,12,30,3.54,8.32,N/A
2012,10,19,13,30,4.28,8.68,N/A
2012,10,19,14,30,4.93,8.99,N/A
2012,10,19,15,30,6.26,8.76,N/A
2012,10,19,16,30,6.15,7.91,N/A
2012,10,19,17,30,5.4,7.19,N/A
2012,10,19,18,30,5.09,6.83,N/A
2012,10,19,19,30,6.0200000000000005,6.55,N/A
2012,10,19,20,30,5.47,6.19,N/A
2012,10,19,21,30,4.26,6.07,N/A
2012,10,19,22,30,4.38,5.8,N/A
2012,10,19,23,30,2.7600000000000002,6.3,N/A
2012,10,20,0,30,3.74,6.2700000000000005,N/A
2012,10,20,1,30,3.46,5.72,N/A
2012,10,20,2,30,3.11,5.51,N/A
2012,10,20,3,30,2.63,5.5600000000000005,N/A
2012,10,20,4,30,2.36,5.79,N/A
2012,10,20,5,30,3.81,5.55,N/A
2012,10,20,6,30,3.74,5.57,N/A
2012,10,20,7,30,3.59,5.43,N/A
2012,10,20,8,30,2.17,5.36,N/A
2012,10,20,9,30,0.9500000000000001,5.37,N/A
2012,10,20,10,30,0.9,5.49,N/A
2012,10,20,11,30,1.95,5.69,N/A
2012,10,20,12,30,3.46,5.53,N/A
2012,10,20,13,30,3.43,6.17,N/A
2012,10,20,14,30,3.38,6.140000000000001,N/A
2012,10,20,15,30,1.99,6.43,N/A
2012,10,20,16,30,1.57,6.66,N/A
2012,10,20,17,30,3.22,6.34,N/A
2012,10,20,18,30,1.44,6.34,N/A
2012,10,20,19,30,2.82,6.59,N/A
2012,10,20,20,30,3.19,6.97,N/A
2012,10,20,21,30,2.73,7.41,N/A
2012,10,20,22,30,4.0200000000000005,7.08,N/A
2012,10,20,23,30,4.32,6.79,N/A
2012,10,21,0,30,4.3500000000000005,3.77,N/A
2012,10,21,1,30,4.39,3.15,N/A
2012,10,21,2,30,4.83,2.93,N/A
2012,10,21,3,30,4.98,3.1,N/A
2012,10,21,4,30,4.8100000000000005,3.22,N/A
2012,10,21,5,30,4.86,3.12,N/A
2012,10,21,6,30,5.28,2.91,N/A
2012,10,21,7,30,5.05,2.83,N/A
2012,10,21,8,30,5.88,3.0700000000000003,N/A
2012,10,21,9,30,4.93,3.21,N/A
2012,10,21,10,30,4.13,3.52,N/A
2012,10,21,11,30,3.7,5.76,N/A
2012,10,21,12,30,3.89,8.620000000000001,N/A
2012,10,21,13,30,3.87,10.23,N/A
2012,10,21,14,30,3.92,11.77,N/A
2012,10,21,15,30,4.5,12.030000000000001,N/A
2012,10,21,16,30,4.63,12.32,N/A
2012,10,21,17,30,5.21,12.6,N/A
2012,10,21,18,30,7.48,11.620000000000001,N/A
2012,10,21,19,30,7.66,11.16,N/A
2012,10,21,20,30,8.18,11.14,N/A
2012,10,21,21,30,7.13,10.94,N/A
2012,10,21,22,30,7.8500000000000005,10.21,N/A
2012,10,21,23,30,7.71,10.48,N/A
2012,10,22,0,30,8.28,10.16,N/A
2012,10,22,1,30,6.99,9.8,N/A
2012,10,22,2,30,5.62,10.05,N/A
2012,10,22,3,30,4.58,10.08,N/A
2012,10,22,4,30,4.94,10.290000000000001,N/A
2012,10,22,5,30,4.37,10.64,N/A
2012,10,22,6,30,1.82,10.25,N/A
2012,10,22,7,30,0.91,10.05,N/A
2012,10,22,8,30,1.86,9.73,N/A
2012,10,22,9,30,2.44,9.35,N/A
2012,10,22,10,30,3.0300000000000002,9.52,N/A
2012,10,22,11,30,4.89,10.39,N/A
2012,10,22,12,30,5.69,9.63,N/A
2012,10,22,13,30,5.88,9.75,N/A
2012,10,22,14,30,6.21,9.290000000000001,N/A
2012,10,22,15,30,6.03,8.64,N/A
2012,10,22,16,30,5.8,7.66,N/A
2012,10,22,17,30,5.99,6.140000000000001,N/A
2012,10,22,18,30,5.41,5.84,N/A
2012,10,22,19,30,4.75,6.04,N/A
2012,10,22,20,30,4.5600000000000005,6.28,N/A
2012,10,22,21,30,5.04,6.49,N/A
2012,10,22,22,30,6.19,6.49,N/A
2012,10,22,23,30,5.4,6.58,N/A
2012,10,23,0,30,4.44,6.72,N/A
2012,10,23,1,30,5.08,6.67,N/A
2012,10,23,2,30,5.25,6.5600000000000005,N/A
2012,10,23,3,30,5.17,6.54,N/A
2012,10,23,4,30,5.0200000000000005,6.82,N/A
2012,10,23,5,30,5.01,7.0600000000000005,N/A
2012,10,23,6,30,4.55,7.1000000000000005,N/A
2012,10,23,7,30,5.34,7.12,N/A
2012,10,23,8,30,6.4,7.37,N/A
2012,10,23,9,30,3.84,8.11,N/A
2012,10,23,10,30,3.77,8.94,N/A
2012,10,23,11,30,4.5,8.85,N/A
2012,10,23,12,30,3.22,9.33,N/A
2012,10,23,13,30,4.64,10.15,N/A
2012,10,23,14,30,2.95,10.65,N/A
2012,10,23,15,30,3.34,10.73,N/A
2012,10,23,16,30,3.5500000000000003,10.8,N/A
2012,10,23,17,30,4.41,10.65,N/A
2012,10,23,18,30,6.2,10.73,N/A
2012,10,23,19,30,7.18,11.06,N/A
2012,10,23,20,30,7.17,11.18,N/A
2012,10,23,21,30,9.13,11.39,N/A
2012,10,23,22,30,10.47,11.42,N/A
2012,10,23,23,30,8.63,11.790000000000001,N/A
2012,10,24,0,30,8.4,11.98,N/A
2012,10,24,1,30,7.5200000000000005,12.040000000000001,N/A
2012,10,24,2,30,7.25,12,N/A
2012,10,24,3,30,10.73,12.73,N/A
2012,10,24,4,30,7.3100000000000005,12.35,N/A
2012,10,24,5,30,7.7,12.41,N/A
2012,10,24,6,30,6.34,12.57,N/A
2012,10,24,7,30,6.29,12.59,N/A
2012,10,24,8,30,6.74,12.86,N/A
2012,10,24,9,30,5.42,13.24,N/A
2012,10,24,10,30,5.11,13.61,N/A
2012,10,24,11,30,4.53,13.55,N/A
2012,10,24,12,30,2.04,13.950000000000001,N/A
2012,10,24,13,30,0.72,14.6,N/A
2012,10,24,14,30,1.97,14.57,N/A
2012,10,24,15,30,3.58,14.85,N/A
2012,10,24,16,30,2.16,14.950000000000001,N/A
2012,10,24,17,30,1.62,14.370000000000001,N/A
2012,10,24,18,30,2.37,14.36,N/A
2012,10,24,19,30,3.41,14.57,N/A
2012,10,24,20,30,4.9,14.51,N/A
2012,10,24,21,30,6.42,15.8,N/A
2012,10,24,22,30,3.2,15.620000000000001,N/A
2012,10,24,23,30,9.56,17.23,N/A
2012,10,25,0,30,8.02,15.84,N/A
2012,10,25,1,30,5.0200000000000005,11.39,N/A
2012,10,25,2,30,3.18,10.06,N/A
2012,10,25,3,30,3.81,10.35,N/A
2012,10,25,4,30,3.49,9.22,N/A
2012,10,25,5,30,3.2600000000000002,8.98,N/A
2012,10,25,6,30,2.19,8.28,N/A
2012,10,25,7,30,2.95,8.35,N/A
2012,10,25,8,30,3.34,8.4,N/A
2012,10,25,9,30,7.26,8.42,N/A
2012,10,25,10,30,4.5200000000000005,8.09,N/A
2012,10,25,11,30,5.75,7.92,N/A
2012,10,25,12,30,6.5200000000000005,6.97,N/A
2012,10,25,13,30,6.67,6.8500000000000005,N/A
2012,10,25,14,30,7.12,6.43,N/A
2012,10,25,15,30,7.37,5.47,N/A
2012,10,25,16,30,9.09,4.96,N/A
2012,10,25,17,30,10.48,4.33,N/A
2012,10,25,18,30,10.43,3.85,N/A
2012,10,25,19,30,10.21,3.42,N/A
2012,10,25,20,30,10.99,2.85,N/A
2012,10,25,21,30,9.75,2.2800000000000002,N/A
2012,10,25,22,30,9.72,2.27,N/A
2012,10,25,23,30,8.67,2.41,N/A
2012,10,26,0,30,8.51,2.2600000000000002,N/A
2012,10,26,1,30,8.35,2.13,N/A
2012,10,26,2,30,8.8,1.42,N/A
2012,10,26,3,30,7.88,0.8,N/A
2012,10,26,4,30,9.52,0.44,N/A
2012,10,26,5,30,9.6,-0.02,N/A
2012,10,26,6,30,10.13,-0.54,N/A
2012,10,26,7,30,10.68,-0.79,N/A
2012,10,26,8,30,10.790000000000001,-0.87,N/A
2012,10,26,9,30,9.58,-0.42,N/A
2012,10,26,10,30,9.39,0.45,N/A
2012,10,26,11,30,9.5,1.05,N/A
2012,10,26,12,30,9.19,1.49,N/A
2012,10,26,13,30,8.67,1.83,N/A
2012,10,26,14,30,8.49,2.2,N/A
2012,10,26,15,30,8.38,2.35,N/A
2012,10,26,16,30,8.21,2.23,N/A
2012,10,26,17,30,6.03,1.87,N/A
2012,10,26,18,30,8.76,1.6300000000000001,N/A
2012,10,26,19,30,7.15,1.42,N/A
2012,10,26,20,30,8.44,1.08,N/A
2012,10,26,21,30,8.8,0.34,N/A
2012,10,26,22,30,7.2,0.07,N/A
2012,10,26,23,30,8.02,-0.15,N/A
2012,10,27,0,30,5.62,-0.86,N/A
2012,10,27,1,30,5.98,-0.88,N/A
2012,10,27,2,30,5.53,-1.02,N/A
2012,10,27,3,30,6.38,-0.8300000000000001,N/A
2012,10,27,4,30,5.9,-1.08,N/A
2012,10,27,5,30,5.88,-1.21,N/A
2012,10,27,6,30,5.69,-1.37,N/A
2012,10,27,7,30,5.71,-1.45,N/A
2012,10,27,8,30,5.94,-1.42,N/A
2012,10,27,9,30,4,-0.8300000000000001,N/A
2012,10,27,10,30,3.93,0.25,N/A
2012,10,27,11,30,5.17,0.97,N/A
2012,10,27,12,30,5.46,1.33,N/A
2012,10,27,13,30,5.16,1.18,N/A
2012,10,27,14,30,5.41,1.59,N/A
2012,10,27,15,30,4.59,1.77,N/A
2012,10,27,16,30,4.83,1.6,N/A
2012,10,27,17,30,4.39,1.22,N/A
2012,10,27,18,30,3.38,0.91,N/A
2012,10,27,19,30,1.86,0.81,N/A
2012,10,27,20,30,1.96,0.6,N/A
2012,10,27,21,30,1.71,0.4,N/A
2012,10,27,22,30,1.6300000000000001,0.31,N/A
2012,10,27,23,30,1.83,0.35000000000000003,N/A
2012,10,28,0,30,2.04,0.27,N/A
2012,10,28,1,30,1.68,0.21,N/A
2012,10,28,2,30,2.13,0.17,N/A
2012,10,28,3,30,2.54,0.13,N/A
2012,10,28,4,30,2.52,-0.04,N/A
2012,10,28,5,30,2.27,-0.17,N/A
2012,10,28,6,30,2.31,-0.28,N/A
2012,10,28,7,30,2.24,-0.36,N/A
2012,10,28,8,30,2.41,-0.31,N/A
2012,10,28,9,30,2,-0.23,N/A
2012,10,28,10,30,1,0.8300000000000001,N/A
2012,10,28,11,30,1.01,2.0300000000000002,N/A
2012,10,28,12,30,0.81,2.92,N/A
2012,10,28,13,30,0.9,3.43,N/A
2012,10,28,14,30,0.9400000000000001,3.86,N/A
2012,10,28,15,30,1.59,4.15,N/A
2012,10,28,16,30,3.92,3.65,N/A
2012,10,28,17,30,5,3.21,N/A
2012,10,28,18,30,6.07,2.88,N/A
2012,10,28,19,30,1.4000000000000001,1.79,N/A
2012,10,28,20,30,3.36,1.05,N/A
2012,10,28,21,30,4.5,0.96,N/A
2012,10,28,22,30,5.32,1.07,N/A
2012,10,28,23,30,5.37,1.1500000000000001,N/A
2012,10,29,0,30,4.76,0.32,N/A
2012,10,29,1,30,4.75,0.32,N/A
2012,10,29,2,30,3.67,-0.11,N/A
2012,10,29,3,30,2.99,-0.1,N/A
2012,10,29,4,30,2.7600000000000002,0.11,N/A
2012,10,29,5,30,2.84,0.14,N/A
2012,10,29,6,30,2.72,0.23,N/A
2012,10,29,7,30,2.39,0.11,N/A
2012,10,29,8,30,1.94,0.18,N/A
2012,10,29,9,30,1.37,0.09,N/A
2012,10,29,10,30,0.6,0.9400000000000001,N/A
2012,10,29,11,30,0.42,2.27,N/A
2012,10,29,12,30,1.31,3.54,N/A
2012,10,29,13,30,2.34,4.34,N/A
2012,10,29,14,30,2.91,4.71,N/A
2012,10,29,15,30,3.77,4.5600000000000005,N/A
2012,10,29,16,30,4.3,4.1,N/A
2012,10,29,17,30,5.84,3.59,N/A
2012,10,29,18,30,6.75,3.31,N/A
2012,10,29,19,30,6.12,2.41,N/A
2012,10,29,20,30,6.3100000000000005,1.46,N/A
2012,10,29,21,30,7.83,1.55,N/A
2012,10,29,22,30,9.27,1.6600000000000001,N/A
2012,10,29,23,30,9.75,1.26,N/A
2012,10,30,0,30,10.32,1.1400000000000001,N/A
2012,10,30,1,30,10.120000000000001,0.89,N/A
2012,10,30,2,30,10.43,0.61,N/A
2012,10,30,3,30,10.47,0.47000000000000003,N/A
2012,10,30,4,30,10.91,0.34,N/A
2012,10,30,5,30,10.35,0.21,N/A
2012,10,30,6,30,10.34,0,N/A
2012,10,30,7,30,10.33,-0.13,N/A
2012,10,30,8,30,9.89,-0.28,N/A
2012,10,30,9,30,9.88,-0.1,N/A
2012,10,30,10,30,10.290000000000001,0.4,N/A
2012,10,30,11,30,10.200000000000001,0.79,N/A
2012,10,30,12,30,10.26,1.01,N/A
2012,10,30,13,30,10.14,1.12,N/A
2012,10,30,14,30,9.93,1.1300000000000001,N/A
2012,10,30,15,30,9.82,0.97,N/A
2012,10,30,16,30,9.52,0.6900000000000001,N/A
2012,10,30,17,30,9.05,0.28,N/A
2012,10,30,18,30,8.55,-0.08,N/A
2012,10,30,19,30,9.56,-0.15,N/A
2012,10,30,20,30,10.39,-0.21,N/A
2012,10,30,21,30,9.99,-0.3,N/A
2012,10,30,22,30,9.4,-0.51,N/A
2012,10,30,23,30,8.76,-0.73,N/A
2012,10,31,0,30,9.41,-0.72,N/A
2012,10,31,1,30,7.98,-0.76,N/A
2012,10,31,2,30,7.54,-0.78,N/A
2012,10,31,3,30,7.87,-0.62,N/A
2012,10,31,4,30,7.7700000000000005,-0.78,N/A
2012,10,31,5,30,8.31,-0.81,N/A
2012,10,31,6,30,7.49,-0.74,N/A
2012,10,31,7,30,8.040000000000001,-0.91,N/A
2012,10,31,8,30,7.72,-0.8300000000000001,N/A
2012,10,31,9,30,7,-0.8200000000000001,N/A
2012,10,31,10,30,7.03,-0.05,N/A
2012,10,31,11,30,7.54,0.34,N/A
2012,10,31,12,30,7.23,0.68,N/A
2012,10,31,13,30,6.8100000000000005,0.84,N/A
2012,10,31,14,30,6.4,0.58,N/A
2012,10,31,15,30,6.76,0.3,N/A
2012,10,31,16,30,7.15,0.43,N/A
2012,10,31,17,30,6.82,0.47000000000000003,N/A
2012,10,31,18,30,7.68,-0.11,N/A
2012,10,31,19,30,6.9,0.1,N/A
2012,10,31,20,30,6.08,0,N/A
2012,10,31,21,30,6.16,0.34,N/A
2012,10,31,22,30,7.21,0.2,N/A
2012,10,31,23,30,7.24,0.04,N/A
2012,11,1,0,30,7.8,0.18,N/A
2012,11,1,1,30,5.43,-0.17,N/A
2012,11,1,2,30,5.36,-0.38,N/A
2012,11,1,3,30,5.91,-0.5,N/A
2012,11,1,4,30,7.61,-0.4,N/A
2012,11,1,5,30,8.06,-0.06,N/A
2012,11,1,6,30,8.13,0.13,N/A
2012,11,1,7,30,7.8,0.11,N/A
2012,11,1,8,30,8.540000000000001,0.15,N/A
2012,11,1,9,30,6.1000000000000005,0.28,N/A
2012,11,1,10,30,8.28,1.16,N/A
2012,11,1,11,30,8.33,1.48,N/A
2012,11,1,12,30,8.34,1.7,N/A
2012,11,1,13,30,8.49,1.8900000000000001,N/A
2012,11,1,14,30,8.700000000000001,1.8800000000000001,N/A
2012,11,1,15,30,8.82,1.84,N/A
2012,11,1,16,30,7.47,1.71,N/A
2012,11,1,17,30,7.0200000000000005,1.54,N/A
2012,11,1,18,30,8.1,0.74,N/A
2012,11,1,19,30,10.67,0.76,N/A
2012,11,1,20,30,9.950000000000001,0.25,N/A
2012,11,1,21,30,9.57,-0.11,N/A
2012,11,1,22,30,9.74,-0.5700000000000001,N/A
2012,11,1,23,30,9.1,-1.1300000000000001,N/A
2012,11,2,0,30,8.05,-1.47,N/A
2012,11,2,1,30,9.88,-1.4000000000000001,N/A
2012,11,2,2,30,9.71,-1.5,N/A
2012,11,2,3,30,9.81,-1.56,N/A
2012,11,2,4,30,9.700000000000001,-1.6,N/A
2012,11,2,5,30,9.77,-1.6500000000000001,N/A
2012,11,2,6,30,9.56,-1.79,N/A
2012,11,2,7,30,9.49,-1.9100000000000001,N/A
2012,11,2,8,30,9.39,-2.05,N/A
2012,11,2,9,30,7.63,-2.25,N/A
2012,11,2,10,30,6.72,-1.4000000000000001,N/A
2012,11,2,11,30,6.23,-0.76,N/A
2012,11,2,12,30,5.8100000000000005,-0.42,N/A
2012,11,2,13,30,6.5600000000000005,-0.67,N/A
2012,11,2,14,30,5.8500000000000005,-0.37,N/A
2012,11,2,15,30,5.7,-0.15,N/A
2012,11,2,16,30,5.69,-0.61,N/A
2012,11,2,17,30,6.45,-0.98,N/A
2012,11,2,18,30,7.53,-1.5,N/A
2012,11,2,19,30,5.44,-2.05,N/A
2012,11,2,20,30,5.21,-1.76,N/A
2012,11,2,21,30,4.63,-1.72,N/A
2012,11,2,22,30,3.39,-2.72,N/A
2012,11,2,23,30,1.42,-2.75,N/A
2012,11,3,0,30,1.24,-2.5,N/A
2012,11,3,1,30,0.6900000000000001,-2.29,N/A
2012,11,3,2,30,0.91,-2.2,N/A
2012,11,3,3,30,1.21,-2.13,N/A
2012,11,3,4,30,1.75,-2.05,N/A
2012,11,3,5,30,1.96,-2.06,N/A
2012,11,3,6,30,1.27,-2.14,N/A
2012,11,3,7,30,1.03,-2.13,N/A
2012,11,3,8,30,0.98,-2.13,N/A
2012,11,3,9,30,0.9,-2.12,N/A
2012,11,3,10,30,0.2,-1.76,N/A
2012,11,3,11,30,1.16,-0.88,N/A
2012,11,3,12,30,1.6,-0.17,N/A
2012,11,3,13,30,1.71,0.25,N/A
2012,11,3,14,30,1.6600000000000001,1.04,N/A
2012,11,3,15,30,2.52,1.05,N/A
2012,11,3,16,30,2.54,0.9500000000000001,N/A
2012,11,3,17,30,3.34,0.87,N/A
2012,11,3,18,30,2.91,0.58,N/A
2012,11,3,19,30,2.5300000000000002,-0.19,N/A
2012,11,3,20,30,3.04,-0.87,N/A
2012,11,3,21,30,3.29,-1.12,N/A
2012,11,3,22,30,1.8800000000000001,-1.5,N/A
2012,11,3,23,30,1.03,-1.77,N/A
2012,11,4,0,30,0.9500000000000001,-1.96,N/A
2012,11,4,1,30,0.9,-2.02,N/A
2012,11,4,2,30,1.01,-2.02,N/A
2012,11,4,3,30,1.29,-2.07,N/A
2012,11,4,4,30,1.27,-1.96,N/A
2012,11,4,5,30,1.1400000000000001,-1.8800000000000001,N/A
2012,11,4,6,30,1.19,-2.0300000000000002,N/A
2012,11,4,7,30,1.43,-2.49,N/A
2012,11,4,8,30,1.82,-2.86,N/A
