SiteID,1625276,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6740722656,Latitude,46.6722946167
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,7,6,2,30,3.45,20.6,N/A
2012,7,6,3,30,2.21,20.45,N/A
2012,7,6,4,30,2.0300000000000002,20.330000000000002,N/A
2012,7,6,5,30,2.22,20.17,N/A
2012,7,6,6,30,0.84,19.59,N/A
2012,7,6,7,30,0.85,20.2,N/A
2012,7,6,8,30,1.21,21.53,N/A
2012,7,6,9,30,1.33,23.2,N/A
2012,7,6,10,30,0.85,24.52,N/A
2012,7,6,11,30,0.88,25.72,N/A
2012,7,6,12,30,1.1,26.96,N/A
2012,7,6,13,30,0.6900000000000001,27.97,N/A
2012,7,6,14,30,1.7,28.400000000000002,N/A
2012,7,6,15,30,2.71,28.73,N/A
2012,7,6,16,30,6.96,25.25,N/A
2012,7,6,17,30,8.65,24.150000000000002,N/A
2012,7,6,18,30,8.46,21.57,N/A
2012,7,6,19,30,6.97,18.61,N/A
2012,7,6,20,30,7.79,18.57,N/A
2012,7,6,21,30,7.2,18.28,N/A
2012,7,6,22,30,6.13,17.42,N/A
2012,7,6,23,30,5.6000000000000005,16.11,N/A
2012,7,7,0,30,4.78,15.59,N/A
2012,7,7,1,30,3.11,15.26,N/A
2012,7,7,2,30,2.58,13.82,N/A
2012,7,7,3,30,2.24,13.91,N/A
2012,7,7,4,30,0.15,13.97,N/A
2012,7,7,5,30,0.54,14.21,N/A
2012,7,7,6,30,1.95,14.41,N/A
2012,7,7,7,30,1.49,15.43,N/A
2012,7,7,8,30,1.55,17.13,N/A
2012,7,7,9,30,1.78,19.28,N/A
2012,7,7,10,30,2.82,21.14,N/A
2012,7,7,11,30,5.2,22.46,N/A
2012,7,7,12,30,6.05,23.1,N/A
2012,7,7,13,30,4.17,23.31,N/A
2012,7,7,14,30,4.5,23.79,N/A
2012,7,7,15,30,6.2700000000000005,23.97,N/A
2012,7,7,16,30,5.7700000000000005,23.97,N/A
2012,7,7,17,30,5.58,23.75,N/A
2012,7,7,18,30,4.68,22.01,N/A
2012,7,7,19,30,4.55,21.57,N/A
2012,7,7,20,30,4.23,21.43,N/A
2012,7,7,21,30,1.93,19.77,N/A
2012,7,7,22,30,1.07,18.900000000000002,N/A
2012,7,7,23,30,0.33,18.64,N/A
2012,7,8,0,30,1.25,18.32,N/A
2012,7,8,1,30,2.04,18.84,N/A
2012,7,8,2,30,2.91,19.06,N/A
2012,7,8,3,30,3.44,18.46,N/A
2012,7,8,4,30,3.66,17.990000000000002,N/A
2012,7,8,5,30,3.9,18.42,N/A
2012,7,8,6,30,4,17.72,N/A
2012,7,8,7,30,1.57,17.5,N/A
2012,7,8,8,30,1.92,19.39,N/A
2012,7,8,9,30,2.89,20.76,N/A
2012,7,8,10,30,3.41,21.75,N/A
2012,7,8,11,30,4.37,23.42,N/A
2012,7,8,12,30,5.87,24.29,N/A
2012,7,8,13,30,6.8,24.560000000000002,N/A
2012,7,8,14,30,7.51,24.810000000000002,N/A
2012,7,8,15,30,7.33,24.810000000000002,N/A
2012,7,8,16,30,4.57,24.17,N/A
2012,7,8,17,30,3.39,21.45,N/A
2012,7,8,18,30,3.74,20.7,N/A
2012,7,8,19,30,3.41,19.84,N/A
2012,7,8,20,30,3.0100000000000002,19.66,N/A
2012,7,8,21,30,4.24,18.240000000000002,N/A
2012,7,8,22,30,3.27,16.27,N/A
2012,7,8,23,30,0.24,15.33,N/A
2012,7,9,0,30,1.49,16.19,N/A
2012,7,9,1,30,1.81,15.99,N/A
2012,7,9,2,30,0.23,14.32,N/A
2012,7,9,3,30,0.34,12.74,N/A
2012,7,9,4,30,1.58,13.26,N/A
2012,7,9,5,30,2.48,13.540000000000001,N/A
2012,7,9,6,30,2.41,14.46,N/A
2012,7,9,7,30,1.9000000000000001,15.27,N/A
2012,7,9,8,30,1.19,16.75,N/A
2012,7,9,9,30,1.83,18.93,N/A
2012,7,9,10,30,1.56,20.67,N/A
2012,7,9,11,30,5,21.61,N/A
2012,7,9,12,30,3.84,22.12,N/A
2012,7,9,13,30,2.7600000000000002,21.45,N/A
2012,7,9,14,30,5.55,21.06,N/A
2012,7,9,15,30,2.68,22.06,N/A
2012,7,9,16,30,4.96,22.87,N/A
2012,7,9,17,30,4.14,21.13,N/A
2012,7,9,18,30,4.19,20.27,N/A
2012,7,9,19,30,6.0200000000000005,17.44,N/A
2012,7,9,20,30,4.34,16.51,N/A
2012,7,9,21,30,2.88,15.790000000000001,N/A
2012,7,9,22,30,1.46,15.13,N/A
2012,7,9,23,30,0.92,14.99,N/A
2012,7,10,0,30,0.51,14.27,N/A
2012,7,10,1,30,0.5,14.81,N/A
2012,7,10,2,30,0.54,15.3,N/A
2012,7,10,3,30,0.85,15.38,N/A
2012,7,10,4,30,0.6900000000000001,15.620000000000001,N/A
2012,7,10,5,30,1.12,15.09,N/A
2012,7,10,6,30,2.66,15.91,N/A
2012,7,10,7,30,0.84,16.13,N/A
2012,7,10,8,30,0.49,17.32,N/A
2012,7,10,9,30,0.51,18.96,N/A
2012,7,10,10,30,1.32,20.42,N/A
2012,7,10,11,30,0.9500000000000001,21.84,N/A
2012,7,10,12,30,1,22.61,N/A
2012,7,10,13,30,0.31,23.21,N/A
2012,7,10,14,30,0.5700000000000001,23.89,N/A
2012,7,10,15,30,1.34,24.35,N/A
2012,7,10,16,30,2.58,24.46,N/A
2012,7,10,17,30,1.86,24.82,N/A
2012,7,10,18,30,4.75,24.89,N/A
2012,7,10,19,30,5.9,24.38,N/A
2012,7,10,20,30,4.3,23.37,N/A
2012,7,10,21,30,2.0100000000000002,22.1,N/A
2012,7,10,22,30,1.1300000000000001,20.5,N/A
2012,7,10,23,30,4.96,20.18,N/A
2012,7,11,0,30,4.58,21.45,N/A
2012,7,11,1,30,7.28,19.55,N/A
2012,7,11,2,30,7.61,19.28,N/A
2012,7,11,3,30,8.75,19.12,N/A
2012,7,11,4,30,9.33,19.07,N/A
2012,7,11,5,30,9.23,18.26,N/A
2012,7,11,6,30,7.5200000000000005,18.39,N/A
2012,7,11,7,30,4.45,19.72,N/A
2012,7,11,8,30,3.71,21.6,N/A
2012,7,11,9,30,3.77,23.330000000000002,N/A
2012,7,11,10,30,4.57,24.95,N/A
2012,7,11,11,30,4.3100000000000005,25.96,N/A
2012,7,11,12,30,4.83,26.6,N/A
2012,7,11,13,30,4.53,27.16,N/A
2012,7,11,14,30,4.82,27.580000000000002,N/A
2012,7,11,15,30,6.43,27.67,N/A
2012,7,11,16,30,4.96,27.990000000000002,N/A
2012,7,11,17,30,6.46,27.66,N/A
2012,7,11,18,30,4.8500000000000005,27.54,N/A
2012,7,11,19,30,7.86,26.740000000000002,N/A
2012,7,11,20,30,10.39,26.25,N/A
2012,7,11,21,30,9.290000000000001,25.89,N/A
2012,7,11,22,30,9,24.13,N/A
2012,7,11,23,30,9.1,23.78,N/A
2012,7,12,0,30,9,23.06,N/A
2012,7,12,1,30,8.17,22.29,N/A
2012,7,12,2,30,8.93,21.93,N/A
2012,7,12,3,30,8.76,21.75,N/A
2012,7,12,4,30,8.94,20.3,N/A
2012,7,12,5,30,9.36,20.62,N/A
2012,7,12,6,30,7.930000000000001,20.6,N/A
2012,7,12,7,30,5.22,21.57,N/A
2012,7,12,8,30,3.42,23.29,N/A
2012,7,12,9,30,4.58,25.13,N/A
2012,7,12,10,30,5.68,26.310000000000002,N/A
2012,7,12,11,30,4.5600000000000005,27.1,N/A
2012,7,12,12,30,5.38,27.61,N/A
2012,7,12,13,30,5.61,27.96,N/A
2012,7,12,14,30,5.59,27.94,N/A
2012,7,12,15,30,6.5600000000000005,28.17,N/A
2012,7,12,16,30,6.32,28.6,N/A
2012,7,12,17,30,6.78,28.48,N/A
2012,7,12,18,30,6.61,28.150000000000002,N/A
2012,7,12,19,30,7.88,27.7,N/A
2012,7,12,20,30,8.02,26.89,N/A
2012,7,12,21,30,8.86,25.86,N/A
2012,7,12,22,30,10.39,24.57,N/A
2012,7,12,23,30,10.32,23.45,N/A
2012,7,13,0,30,10.8,22.48,N/A
2012,7,13,1,30,11.51,21.6,N/A
2012,7,13,2,30,11.41,21.91,N/A
2012,7,13,3,30,11.34,21.51,N/A
2012,7,13,4,30,11.4,21.330000000000002,N/A
2012,7,13,5,30,10.88,20.8,N/A
2012,7,13,6,30,10.33,20.23,N/A
2012,7,13,7,30,8.18,21.69,N/A
2012,7,13,8,30,5.5,23.240000000000002,N/A
2012,7,13,9,30,6.19,25.2,N/A
2012,7,13,10,30,7.18,26.42,N/A
2012,7,13,11,30,6.36,27.330000000000002,N/A
2012,7,13,12,30,7.2,27.96,N/A
2012,7,13,13,30,6.23,28.51,N/A
2012,7,13,14,30,6.95,28.91,N/A
2012,7,13,15,30,6.44,29.07,N/A
2012,7,13,16,30,3.59,29.060000000000002,N/A
2012,7,13,17,30,9.52,23.47,N/A
2012,7,13,18,30,8.26,24.78,N/A
2012,7,13,19,30,9.58,23.86,N/A
2012,7,13,20,30,7.12,23.51,N/A
2012,7,13,21,30,10.32,23.27,N/A
2012,7,13,22,30,10.200000000000001,22.21,N/A
2012,7,13,23,30,0.9,21.95,N/A
2012,7,14,0,30,6.78,21.400000000000002,N/A
2012,7,14,1,30,8.03,20.45,N/A
2012,7,14,2,30,9.75,19.57,N/A
2012,7,14,3,30,7.84,19.85,N/A
2012,7,14,4,30,6.390000000000001,19.23,N/A
2012,7,14,5,30,6.3500000000000005,18.740000000000002,N/A
2012,7,14,6,30,7.45,18.94,N/A
2012,7,14,7,30,6.03,18.63,N/A
2012,7,14,8,30,4.87,19.06,N/A
2012,7,14,9,30,4.16,19.95,N/A
2012,7,14,10,30,3,20.92,N/A
2012,7,14,11,30,3.66,22.23,N/A
2012,7,14,12,30,4.84,23.240000000000002,N/A
2012,7,14,13,30,4.86,24.18,N/A
2012,7,14,14,30,5.0200000000000005,24.17,N/A
2012,7,14,15,30,4.57,24.77,N/A
2012,7,14,16,30,6.51,24.79,N/A
2012,7,14,17,30,4.64,24.61,N/A
2012,7,14,18,30,4.39,24.490000000000002,N/A
2012,7,14,19,30,4.43,23.92,N/A
2012,7,14,20,30,4.15,22.34,N/A
2012,7,14,21,30,2.54,20.240000000000002,N/A
2012,7,14,22,30,1.24,19.150000000000002,N/A
2012,7,14,23,30,1.04,18.63,N/A
2012,7,15,0,30,0.35000000000000003,18,N/A
2012,7,15,1,30,1.36,18.23,N/A
2012,7,15,2,30,1.24,18.05,N/A
2012,7,15,3,30,1.4000000000000001,17.990000000000002,N/A
2012,7,15,4,30,2.7,18.240000000000002,N/A
2012,7,15,5,30,1.4000000000000001,17.62,N/A
2012,7,15,6,30,0.55,16.14,N/A
2012,7,15,7,30,0.46,16.15,N/A
2012,7,15,8,30,0.35000000000000003,16.64,N/A
2012,7,15,9,30,0.45,17.02,N/A
2012,7,15,10,30,0.71,17.990000000000002,N/A
2012,7,15,11,30,0.51,21.75,N/A
2012,7,15,12,30,0.38,24.240000000000002,N/A
2012,7,15,13,30,0.46,26.01,N/A
2012,7,15,14,30,0.97,27.41,N/A
2012,7,15,15,30,4.67,29.09,N/A
2012,7,15,16,30,2.73,28.68,N/A
2012,7,15,17,30,3.92,26.34,N/A
2012,7,15,18,30,4.22,24.73,N/A
2012,7,15,19,30,4.87,24.04,N/A
2012,7,15,20,30,4,23.56,N/A
2012,7,15,21,30,1.68,21.46,N/A
2012,7,15,22,30,2.0300000000000002,21.400000000000002,N/A
2012,7,15,23,30,3.17,20.8,N/A
2012,7,16,0,30,4.75,21.05,N/A
2012,7,16,1,30,5.21,21.1,N/A
2012,7,16,2,30,4.0200000000000005,20.73,N/A
2012,7,16,3,30,5.39,20.89,N/A
2012,7,16,4,30,4.51,19.990000000000002,N/A
2012,7,16,5,30,4.43,20.12,N/A
2012,7,16,6,30,5.2,20.54,N/A
2012,7,16,7,30,3.22,22.79,N/A
2012,7,16,8,30,4.92,25.310000000000002,N/A
2012,7,16,9,30,7.68,27.28,N/A
2012,7,16,10,30,8.88,28.35,N/A
2012,7,16,11,30,9.790000000000001,29.2,N/A
2012,7,16,12,30,8.28,30.09,N/A
2012,7,16,13,30,6.87,30.580000000000002,N/A
2012,7,16,14,30,11.17,30.86,N/A
2012,7,16,15,30,10.58,31.080000000000002,N/A
2012,7,16,16,30,12.370000000000001,32.33,N/A
2012,7,16,17,30,10.98,32.07,N/A
2012,7,16,18,30,9.13,32.22,N/A
2012,7,16,19,30,7.04,30.810000000000002,N/A
2012,7,16,20,30,4.73,29.7,N/A
2012,7,16,21,30,6.74,28.48,N/A
2012,7,16,22,30,9.74,28.52,N/A
2012,7,16,23,30,5.22,24.900000000000002,N/A
2012,7,17,0,30,5.6000000000000005,21.01,N/A
2012,7,17,1,30,4.49,18.55,N/A
2012,7,17,2,30,4.3500000000000005,17.41,N/A
2012,7,17,3,30,2.66,16.92,N/A
2012,7,17,4,30,1.76,16.6,N/A
2012,7,17,5,30,1.78,16.97,N/A
2012,7,17,6,30,2.02,17.09,N/A
2012,7,17,7,30,3.02,17.28,N/A
2012,7,17,8,30,3.15,17.11,N/A
2012,7,17,9,30,4.05,18.42,N/A
2012,7,17,10,30,3.15,19.5,N/A
2012,7,17,11,30,4.21,19.57,N/A
2012,7,17,12,30,3.66,20.25,N/A
2012,7,17,13,30,3.09,21.32,N/A
2012,7,17,14,30,4.6000000000000005,21.5,N/A
2012,7,17,15,30,4.74,21.8,N/A
2012,7,17,16,30,5.18,21.97,N/A
2012,7,17,17,30,5.45,21.73,N/A
2012,7,17,18,30,5.07,21.27,N/A
2012,7,17,19,30,4.67,19.95,N/A
2012,7,17,20,30,5.41,18.87,N/A
2012,7,17,21,30,6.15,18.2,N/A
2012,7,17,22,30,4.37,17.26,N/A
2012,7,17,23,30,3.7600000000000002,16.48,N/A
2012,7,18,0,30,3.11,16.12,N/A
2012,7,18,1,30,3.36,16.080000000000002,N/A
2012,7,18,2,30,2.19,15.23,N/A
2012,7,18,3,30,2.35,15.18,N/A
2012,7,18,4,30,2.74,15.21,N/A
2012,7,18,5,30,2.29,14.790000000000001,N/A
2012,7,18,6,30,3.34,14.64,N/A
2012,7,18,7,30,2.37,14.74,N/A
2012,7,18,8,30,0.92,16.18,N/A
2012,7,18,9,30,2.9,17.96,N/A
2012,7,18,10,30,2.7,20,N/A
2012,7,18,11,30,3.77,21.04,N/A
2012,7,18,12,30,4.8,21.6,N/A
2012,7,18,13,30,6.0600000000000005,21.490000000000002,N/A
2012,7,18,14,30,7.08,21.22,N/A
2012,7,18,15,30,7.390000000000001,20.95,N/A
2012,7,18,16,30,7.0200000000000005,20.26,N/A
2012,7,18,17,30,7.390000000000001,20.07,N/A
2012,7,18,18,30,6.46,19.43,N/A
2012,7,18,19,30,6.7700000000000005,18.400000000000002,N/A
2012,7,18,20,30,5.48,17.43,N/A
2012,7,18,21,30,2.92,17.09,N/A
2012,7,18,22,30,3.04,16.22,N/A
2012,7,18,23,30,2.84,15.89,N/A
2012,7,19,0,30,1.96,15.92,N/A
2012,7,19,1,30,3.12,15.18,N/A
2012,7,19,2,30,3.43,14.69,N/A
2012,7,19,3,30,1.68,13.96,N/A
2012,7,19,4,30,2.04,14.030000000000001,N/A
2012,7,19,5,30,2.75,13.61,N/A
2012,7,19,6,30,2.59,13.620000000000001,N/A
2012,7,19,7,30,2.68,13.6,N/A
2012,7,19,8,30,1.6300000000000001,14.25,N/A
2012,7,19,9,30,2.5,17.35,N/A
2012,7,19,10,30,4.12,18.97,N/A
2012,7,19,11,30,4.14,20.22,N/A
2012,7,19,12,30,4.6000000000000005,20.990000000000002,N/A
2012,7,19,13,30,5.08,20.98,N/A
2012,7,19,14,30,5.7700000000000005,20.81,N/A
2012,7,19,15,30,5.28,20.71,N/A
2012,7,19,16,30,5.29,20.29,N/A
2012,7,19,17,30,4.94,20.07,N/A
2012,7,19,18,30,4.83,19.46,N/A
2012,7,19,19,30,4.8500000000000005,18.06,N/A
2012,7,19,20,30,4.08,17.03,N/A
2012,7,19,21,30,3.14,17.54,N/A
2012,7,19,22,30,3.49,16.16,N/A
2012,7,19,23,30,2.57,15.870000000000001,N/A
2012,7,20,0,30,1.92,15.27,N/A
2012,7,20,1,30,4.42,15.33,N/A
2012,7,20,2,30,4.48,15.35,N/A
2012,7,20,3,30,7.26,15.77,N/A
2012,7,20,4,30,7.97,16.27,N/A
2012,7,20,5,30,5.5600000000000005,14.84,N/A
2012,7,20,6,30,7.69,15.22,N/A
2012,7,20,7,30,5.37,16.92,N/A
2012,7,20,8,30,4.46,19.25,N/A
2012,7,20,9,30,4.14,21.18,N/A
2012,7,20,10,30,4.59,22.400000000000002,N/A
2012,7,20,11,30,4.2,23.490000000000002,N/A
2012,7,20,12,30,3.91,24.57,N/A
2012,7,20,13,30,4.08,25.650000000000002,N/A
2012,7,20,14,30,4.7700000000000005,26.54,N/A
2012,7,20,15,30,5.3,27.1,N/A
2012,7,20,16,30,5.95,27.67,N/A
2012,7,20,17,30,6.49,27.7,N/A
2012,7,20,18,30,6.4,27.740000000000002,N/A
2012,7,20,19,30,8.34,26.830000000000002,N/A
2012,7,20,20,30,9.65,26.11,N/A
2012,7,20,21,30,10.25,25.16,N/A
2012,7,20,22,30,9.540000000000001,24.560000000000002,N/A
2012,7,20,23,30,9.27,24.1,N/A
2012,7,21,0,30,9.61,23.88,N/A
2012,7,21,1,30,9.63,23.76,N/A
2012,7,21,2,30,9.75,23.69,N/A
2012,7,21,3,30,8.22,23.400000000000002,N/A
2012,7,21,4,30,7.03,23.14,N/A
2012,7,21,5,30,5.84,21.45,N/A
2012,7,21,6,30,5.11,21.01,N/A
2012,7,21,7,30,3.35,21,N/A
2012,7,21,8,30,4.45,21.44,N/A
2012,7,21,9,30,5.23,22.05,N/A
2012,7,21,10,30,4.5200000000000005,22.89,N/A
2012,7,21,11,30,4.72,23.42,N/A
2012,7,21,12,30,5.53,24.23,N/A
2012,7,21,13,30,5.82,24.38,N/A
2012,7,21,14,30,5.8,24.54,N/A
2012,7,21,15,30,5.76,24.63,N/A
2012,7,21,16,30,5.32,24.51,N/A
2012,7,21,17,30,4.79,24.32,N/A
2012,7,21,18,30,4.13,24.03,N/A
2012,7,21,19,30,4.19,23.46,N/A
2012,7,21,20,30,4.33,22.91,N/A
2012,7,21,21,30,3.42,22.3,N/A
2012,7,21,22,30,1.26,21.34,N/A
2012,7,21,23,30,1.16,21.05,N/A
2012,7,22,0,30,2.38,20.75,N/A
2012,7,22,1,30,2.52,20.69,N/A
2012,7,22,2,30,3.8000000000000003,20.25,N/A
2012,7,22,3,30,3.99,20.27,N/A
2012,7,22,4,30,5.2,20.06,N/A
2012,7,22,5,30,6.44,19.46,N/A
2012,7,22,6,30,7.46,18.84,N/A
2012,7,22,7,30,5.55,18.6,N/A
2012,7,22,8,30,3.31,20.02,N/A
2012,7,22,9,30,2.98,22.23,N/A
2012,7,22,10,30,2.93,24,N/A
2012,7,22,11,30,3.13,25.400000000000002,N/A
2012,7,22,12,30,3.58,26.63,N/A
2012,7,22,13,30,3.34,27.57,N/A
2012,7,22,14,30,3.46,28.11,N/A
2012,7,22,15,30,6.17,28.29,N/A
2012,7,22,16,30,5.0600000000000005,28.76,N/A
2012,7,22,17,30,5.34,28.77,N/A
2012,7,22,18,30,6.44,28.84,N/A
2012,7,22,19,30,7.95,28.66,N/A
2012,7,22,20,30,9.34,28.11,N/A
2012,7,22,21,30,10.5,27.59,N/A
2012,7,22,22,30,7.8100000000000005,27.09,N/A
2012,7,22,23,30,7.55,21.45,N/A
2012,7,23,0,30,10.09,20.69,N/A
2012,7,23,1,30,7.34,21.53,N/A
2012,7,23,2,30,9.4,22.89,N/A
2012,7,23,3,30,8.14,22.73,N/A
2012,7,23,4,30,9.91,22.52,N/A
2012,7,23,5,30,9.99,22.38,N/A
2012,7,23,6,30,8.68,21.54,N/A
2012,7,23,7,30,7.95,21.88,N/A
2012,7,23,8,30,7.47,22.330000000000002,N/A
2012,7,23,9,30,7.55,23.32,N/A
2012,7,23,10,30,8.67,24.51,N/A
2012,7,23,11,30,8.91,24.45,N/A
2012,7,23,12,30,8.92,24.64,N/A
2012,7,23,13,30,8.25,24.7,N/A
2012,7,23,14,30,8.31,24.79,N/A
2012,7,23,15,30,8.16,24.650000000000002,N/A
2012,7,23,16,30,8.01,24.5,N/A
2012,7,23,17,30,7.7,24.41,N/A
2012,7,23,18,30,6.34,23.990000000000002,N/A
2012,7,23,19,30,5.9,23.85,N/A
2012,7,23,20,30,5.83,23.53,N/A
2012,7,23,21,30,5.09,21.38,N/A
2012,7,23,22,30,5.37,20.04,N/A
2012,7,23,23,30,4.93,20.05,N/A
2012,7,24,0,30,3.8000000000000003,19.830000000000002,N/A
2012,7,24,1,30,5.04,19.77,N/A
2012,7,24,2,30,2.32,18.34,N/A
2012,7,24,3,30,1.36,17.96,N/A
2012,7,24,4,30,0.81,17.56,N/A
2012,7,24,5,30,1.33,18,N/A
2012,7,24,6,30,0.73,17.86,N/A
2012,7,24,7,30,1.01,17.98,N/A
2012,7,24,8,30,0.41000000000000003,18.87,N/A
2012,7,24,9,30,0.85,20.41,N/A
2012,7,24,10,30,1.51,21.52,N/A
2012,7,24,11,30,1.9100000000000001,22.37,N/A
2012,7,24,12,30,2.44,23.11,N/A
2012,7,24,13,30,1.58,23.86,N/A
2012,7,24,14,30,1.46,24.48,N/A
2012,7,24,15,30,1.1500000000000001,25,N/A
2012,7,24,16,30,2.41,25.21,N/A
2012,7,24,17,30,4.75,24.080000000000002,N/A
2012,7,24,18,30,5.88,23.07,N/A
2012,7,24,19,30,7.17,22.13,N/A
2012,7,24,20,30,6.5600000000000005,21.68,N/A
2012,7,24,21,30,9.31,19.8,N/A
2012,7,24,22,30,9.39,19.18,N/A
2012,7,24,23,30,10.36,20.01,N/A
2012,7,25,0,30,11.24,18.580000000000002,N/A
2012,7,25,1,30,11.370000000000001,18.36,N/A
2012,7,25,2,30,10.56,18.07,N/A
2012,7,25,3,30,9.11,18.6,N/A
2012,7,25,4,30,9.21,18.41,N/A
2012,7,25,5,30,10.83,17.54,N/A
2012,7,25,6,30,11.47,15.59,N/A
2012,7,25,7,30,9.86,13.94,N/A
2012,7,25,8,30,10.84,15.290000000000001,N/A
2012,7,25,9,30,8.6,16.67,N/A
2012,7,25,10,30,6.74,17.34,N/A
2012,7,25,11,30,8.71,18.84,N/A
2012,7,25,12,30,6.22,21.81,N/A
2012,7,25,13,30,4.21,24.1,N/A
2012,7,25,14,30,7.76,21.02,N/A
2012,7,25,15,30,4.07,20.09,N/A
2012,7,25,16,30,2.59,20.38,N/A
2012,7,25,17,30,3.5700000000000003,20.42,N/A
2012,7,25,18,30,2.72,19.59,N/A
2012,7,25,19,30,3.0500000000000003,18.39,N/A
2012,7,25,20,30,3.65,17.96,N/A
2012,7,25,21,30,5.37,16.55,N/A
2012,7,25,22,30,5.19,15.19,N/A
2012,7,25,23,30,3.44,15.66,N/A
2012,7,26,0,30,3.02,15.530000000000001,N/A
2012,7,26,1,30,2.39,15.32,N/A
2012,7,26,2,30,2.11,15.16,N/A
2012,7,26,3,30,1.68,15.030000000000001,N/A
2012,7,26,4,30,1.1300000000000001,15.030000000000001,N/A
2012,7,26,5,30,1.6500000000000001,15.16,N/A
2012,7,26,6,30,2.41,15.13,N/A
2012,7,26,7,30,1.9100000000000001,15.22,N/A
2012,7,26,8,30,2.2800000000000002,15.530000000000001,N/A
2012,7,26,9,30,3.46,15.8,N/A
2012,7,26,10,30,2.86,16.2,N/A
2012,7,26,11,30,2.7600000000000002,16.89,N/A
2012,7,26,12,30,3.2,17.92,N/A
2012,7,26,13,30,5.15,18.86,N/A
2012,7,26,14,30,5.62,19.19,N/A
2012,7,26,15,30,6.83,18.97,N/A
2012,7,26,16,30,6.96,18.52,N/A
2012,7,26,17,30,6.65,18,N/A
2012,7,26,18,30,6.8,17.29,N/A
2012,7,26,19,30,5.83,16,N/A
2012,7,26,20,30,5.41,14.97,N/A
2012,7,26,21,30,4.63,14.77,N/A
2012,7,26,22,30,5.3500000000000005,14.06,N/A
2012,7,26,23,30,5.69,13.9,N/A
2012,7,27,0,30,3.81,14.11,N/A
2012,7,27,1,30,4.14,13.870000000000001,N/A
2012,7,27,2,30,3.06,13.46,N/A
2012,7,27,3,30,2.15,13.15,N/A
2012,7,27,4,30,1.58,12.9,N/A
2012,7,27,5,30,0.61,12.18,N/A
2012,7,27,6,30,0.9,12,N/A
2012,7,27,7,30,0.72,11.99,N/A
2012,7,27,8,30,1.25,12.4,N/A
2012,7,27,9,30,2.82,13.76,N/A
2012,7,27,10,30,4.53,16.17,N/A
2012,7,27,11,30,5.04,17.95,N/A
2012,7,27,12,30,5.26,18.84,N/A
2012,7,27,13,30,5.55,19.47,N/A
2012,7,27,14,30,5.61,20.01,N/A
2012,7,27,15,30,5.53,20.16,N/A
2012,7,27,16,30,5.26,20.11,N/A
2012,7,27,17,30,5.4,19.8,N/A
2012,7,27,18,30,4.75,19.21,N/A
2012,7,27,19,30,5.03,18.57,N/A
2012,7,27,20,30,4.3100000000000005,18.21,N/A
2012,7,27,21,30,1.83,17.31,N/A
2012,7,27,22,30,0.32,16.66,N/A
2012,7,27,23,30,0.92,16.51,N/A
2012,7,28,0,30,1.87,15.57,N/A
2012,7,28,1,30,1.84,15.030000000000001,N/A
2012,7,28,2,30,1.93,14.6,N/A
2012,7,28,3,30,2.58,14.26,N/A
2012,7,28,4,30,2.7,14.23,N/A
2012,7,28,5,30,2.33,14.620000000000001,N/A
2012,7,28,6,30,2.75,15.08,N/A
2012,7,28,7,30,2.33,15.94,N/A
2012,7,28,8,30,1.07,16.67,N/A
2012,7,28,9,30,0.48,18.95,N/A
2012,7,28,10,30,0.52,20.29,N/A
2012,7,28,11,30,0.27,21.580000000000002,N/A
2012,7,28,12,30,0.37,22.580000000000002,N/A
2012,7,28,13,30,1.9000000000000001,23.29,N/A
2012,7,28,14,30,1.45,23.95,N/A
2012,7,28,15,30,2.2,24.36,N/A
2012,7,28,16,30,2.96,24.740000000000002,N/A
2012,7,28,17,30,2.4,24.79,N/A
2012,7,28,18,30,5.55,21.98,N/A
2012,7,28,19,30,7.21,21.89,N/A
2012,7,28,20,30,6.19,20.85,N/A
2012,7,28,21,30,7.92,18.81,N/A
2012,7,28,22,30,8.6,19.17,N/A
2012,7,28,23,30,9.19,19.18,N/A
2012,7,29,0,30,7.1000000000000005,17.95,N/A
2012,7,29,1,30,7.65,16.740000000000002,N/A
2012,7,29,2,30,9.58,18.66,N/A
2012,7,29,3,30,8.68,19.29,N/A
2012,7,29,4,30,8.09,19.09,N/A
2012,7,29,5,30,8.24,19.53,N/A
2012,7,29,6,30,8.45,18.44,N/A
2012,7,29,7,30,5.5200000000000005,19.13,N/A
2012,7,29,8,30,4.05,20.28,N/A
2012,7,29,9,30,3.93,21.35,N/A
2012,7,29,10,30,3.89,23.06,N/A
2012,7,29,11,30,4.1,23.6,N/A
2012,7,29,12,30,3.73,24.03,N/A
2012,7,29,13,30,3.63,24.900000000000002,N/A
2012,7,29,14,30,4.63,22.95,N/A
2012,7,29,15,30,1.5,23.67,N/A
2012,7,29,16,30,1.08,24.79,N/A
2012,7,29,17,30,1.1500000000000001,25.14,N/A
2012,7,29,18,30,1.48,25.28,N/A
2012,7,29,19,30,1.6400000000000001,25.68,N/A
2012,7,29,20,30,6.140000000000001,25.01,N/A
2012,7,29,21,30,9.49,24.67,N/A
2012,7,29,22,30,10.1,23.6,N/A
2012,7,29,23,30,10.91,22.8,N/A
2012,7,30,0,30,10.200000000000001,22.080000000000002,N/A
2012,7,30,1,30,10.28,21.19,N/A
