SiteID,1625281,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6616516113,Latitude,46.7650337219
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,10,31,19,30,5.8100000000000005,0.14,N/A
2012,10,31,20,30,6.72,0.51,N/A
2012,10,31,21,30,5.95,0.56,N/A
2012,10,31,22,30,7.86,0.59,N/A
2012,10,31,23,30,7.48,0.43,N/A
2012,11,1,0,30,7.87,0.43,N/A
2012,11,1,1,30,4.68,0.05,N/A
2012,11,1,2,30,4.48,-0.2,N/A
2012,11,1,3,30,7.0200000000000005,-0.16,N/A
2012,11,1,4,30,8.28,0.23,N/A
2012,11,1,5,30,8.290000000000001,0.53,N/A
2012,11,1,6,30,7.05,0.17,N/A
2012,11,1,7,30,6.33,0.07,N/A
2012,11,1,8,30,7.33,0.13,N/A
2012,11,1,9,30,6.0600000000000005,0.6,N/A
2012,11,1,10,30,8.06,1.42,N/A
2012,11,1,11,30,7.86,1.71,N/A
2012,11,1,12,30,7.97,1.97,N/A
2012,11,1,13,30,7.8,2.14,N/A
2012,11,1,14,30,8.07,2.13,N/A
2012,11,1,15,30,8.2,2.05,N/A
2012,11,1,16,30,7.11,1.94,N/A
2012,11,1,17,30,6.69,1.7,N/A
2012,11,1,18,30,6.99,0.51,N/A
2012,11,1,19,30,8.33,0.58,N/A
2012,11,1,20,30,9.61,0.37,N/A
2012,11,1,21,30,9.74,0.11,N/A
2012,11,1,22,30,9.11,-0.41000000000000003,N/A
2012,11,1,23,30,8.4,-1,N/A
2012,11,2,0,30,8.49,-1.33,N/A
2012,11,2,1,30,10.370000000000001,-1.06,N/A
2012,11,2,2,30,10.040000000000001,-1.19,N/A
2012,11,2,3,30,10.200000000000001,-1.26,N/A
2012,11,2,4,30,10.17,-1.3,N/A
2012,11,2,5,30,9.86,-1.42,N/A
2012,11,2,6,30,9.57,-1.45,N/A
2012,11,2,7,30,9.08,-1.6,N/A
2012,11,2,8,30,8.91,-1.76,N/A
2012,11,2,9,30,7.18,-2.08,N/A
2012,11,2,10,30,6.46,-1.1300000000000001,N/A
2012,11,2,11,30,6.04,-0.51,N/A
2012,11,2,12,30,5.63,-0.18,N/A
2012,11,2,13,30,6.32,-0.61,N/A
2012,11,2,14,30,6.0600000000000005,-0.19,N/A
2012,11,2,15,30,5.87,0.1,N/A
2012,11,2,16,30,5.73,-0.47000000000000003,N/A
2012,11,2,17,30,5.67,-0.8,N/A
2012,11,2,18,30,7.58,-1.1400000000000001,N/A
2012,11,2,19,30,5.7,-1.51,N/A
2012,11,2,20,30,4.3100000000000005,-2.05,N/A
2012,11,2,21,30,4.38,-1.47,N/A
2012,11,2,22,30,4.75,-1.4000000000000001,N/A
2012,11,2,23,30,3.23,-1.87,N/A
2012,11,3,0,30,2.54,-2.04,N/A
2012,11,3,1,30,1.21,-2.2600000000000002,N/A
2012,11,3,2,30,0.54,-2.11,N/A
2012,11,3,3,30,0.79,-2.0300000000000002,N/A
2012,11,3,4,30,0.49,-2.16,N/A
2012,11,3,5,30,1.09,-2.06,N/A
2012,11,3,6,30,0.93,-1.92,N/A
2012,11,3,7,30,1.2,-1.98,N/A
2012,11,3,8,30,1.03,-2.05,N/A
2012,11,3,9,30,1.19,-1.82,N/A
2012,11,3,10,30,0.39,-1.45,N/A
2012,11,3,11,30,0.64,-0.29,N/A
2012,11,3,12,30,0.6,0.46,N/A
2012,11,3,13,30,1.7,0.93,N/A
2012,11,3,14,30,1.97,1.56,N/A
2012,11,3,15,30,2.98,1.46,N/A
2012,11,3,16,30,3.7,1.3800000000000001,N/A
2012,11,3,17,30,3.99,1.26,N/A
2012,11,3,18,30,2.52,0.66,N/A
2012,11,3,19,30,2.43,-0.37,N/A
2012,11,3,20,30,3.34,-0.72,N/A
2012,11,3,21,30,2.13,-1.12,N/A
2012,11,3,22,30,1.59,-1.42,N/A
2012,11,3,23,30,1.58,-1.62,N/A
2012,11,4,0,30,1.4000000000000001,-1.81,N/A
2012,11,4,1,30,1.1300000000000001,-1.67,N/A
2012,11,4,2,30,1.21,-1.69,N/A
2012,11,4,3,30,1.21,-1.53,N/A
2012,11,4,4,30,1.26,-1.43,N/A
2012,11,4,5,30,1.22,-1.6300000000000001,N/A
2012,11,4,6,30,1.28,-1.6600000000000001,N/A
2012,11,4,7,30,1.3800000000000001,-1.95,N/A
2012,11,4,8,30,1.58,-2.29,N/A
2012,11,4,9,30,1.1300000000000001,-2.09,N/A
2012,11,4,10,30,0.5700000000000001,-1.33,N/A
2012,11,4,11,30,2.08,-0.13,N/A
2012,11,4,12,30,2.68,0.68,N/A
2012,11,4,13,30,2.93,1.3900000000000001,N/A
2012,11,4,14,30,1.87,1.18,N/A
2012,11,4,15,30,2.24,0.8,N/A
2012,11,4,16,30,0.68,0.84,N/A
2012,11,4,17,30,0.78,0.1,N/A
2012,11,4,18,30,4.47,-0.34,N/A
2012,11,4,19,30,4.8,-1.45,N/A
2012,11,4,20,30,4.57,-1.85,N/A
2012,11,4,21,30,3.65,-2.37,N/A
2012,11,4,22,30,3.65,-2.35,N/A
2012,11,4,23,30,2.5100000000000002,-2.67,N/A
2012,11,5,0,30,1.41,-3.04,N/A
2012,11,5,1,30,1.29,-2.57,N/A
2012,11,5,2,30,1.19,-2.88,N/A
2012,11,5,3,30,0.9400000000000001,-2.7600000000000002,N/A
2012,11,5,4,30,1.05,-3.45,N/A
2012,11,5,5,30,0.85,-3.4,N/A
2012,11,5,6,30,1.02,-3.43,N/A
2012,11,5,7,30,1.79,-3.25,N/A
2012,11,5,8,30,1.42,-3.27,N/A
2012,11,5,9,30,1.76,-2.94,N/A
2012,11,5,10,30,1.04,-2.29,N/A
2012,11,5,11,30,0.86,-0.62,N/A
2012,11,5,12,30,1.72,0.35000000000000003,N/A
2012,11,5,13,30,2.22,0.89,N/A
2012,11,5,14,30,2.24,1.44,N/A
2012,11,5,15,30,2.52,1.85,N/A
2012,11,5,16,30,2.5300000000000002,1.9100000000000001,N/A
2012,11,5,17,30,2.88,1.94,N/A
2012,11,5,18,30,3.88,1.55,N/A
2012,11,5,19,30,5.97,0.74,N/A
2012,11,5,20,30,8.05,0.54,N/A
2012,11,5,21,30,8.76,0.13,N/A
2012,11,5,22,30,9.22,-0.14,N/A
2012,11,5,23,30,10.08,-0.4,N/A
2012,11,6,0,30,10.27,-0.54,N/A
2012,11,6,1,30,10.24,-0.65,N/A
2012,11,6,2,30,10.6,-0.7000000000000001,N/A
2012,11,6,3,30,9.700000000000001,-0.6900000000000001,N/A
2012,11,6,4,30,8.98,-0.28,N/A
2012,11,6,5,30,8.72,-0.23,N/A
2012,11,6,6,30,8.82,-0.1,N/A
2012,11,6,7,30,9.14,0.27,N/A
2012,11,6,8,30,9.13,0.5700000000000001,N/A
2012,11,6,9,30,9.18,0.81,N/A
2012,11,6,10,30,8.71,0.97,N/A
2012,11,6,11,30,8.63,1.78,N/A
2012,11,6,12,30,8.33,2.56,N/A
2012,11,6,13,30,8.06,3.19,N/A
2012,11,6,14,30,7.82,3.52,N/A
2012,11,6,15,30,6.45,3.43,N/A
2012,11,6,16,30,6.92,3.0500000000000003,N/A
2012,11,6,17,30,5.21,2.42,N/A
2012,11,6,18,30,5.6000000000000005,1.9100000000000001,N/A
2012,11,6,19,30,6.6000000000000005,1.69,N/A
2012,11,6,20,30,6.29,1.44,N/A
2012,11,6,21,30,7.390000000000001,1.31,N/A
2012,11,6,22,30,7.16,0.97,N/A
2012,11,6,23,30,6.91,0.61,N/A
2012,11,7,0,30,7.18,0.36,N/A
2012,11,7,1,30,6.88,0.14,N/A
2012,11,7,2,30,6.7,-0.04,N/A
2012,11,7,3,30,6.68,-0.22,N/A
2012,11,7,4,30,6.5200000000000005,-0.42,N/A
2012,11,7,5,30,6.87,-0.37,N/A
2012,11,7,6,30,6.9,-0.41000000000000003,N/A
2012,11,7,7,30,7.54,-0.09,N/A
2012,11,7,8,30,7.15,-0.13,N/A
2012,11,7,9,30,5.94,-0.04,N/A
2012,11,7,10,30,3.37,1.23,N/A
2012,11,7,11,30,3.56,2.81,N/A
2012,11,7,12,30,3.35,3.89,N/A
2012,11,7,13,30,3.22,4.43,N/A
2012,11,7,14,30,2.74,4.61,N/A
2012,11,7,15,30,2.44,4.62,N/A
2012,11,7,16,30,2.35,4.57,N/A
2012,11,7,17,30,1.78,4.22,N/A
2012,11,7,18,30,3.33,4.13,N/A
2012,11,7,19,30,4.16,3.73,N/A
2012,11,7,20,30,4.88,2.6,N/A
2012,11,7,21,30,5.78,2.72,N/A
2012,11,7,22,30,6.3,2.5100000000000002,N/A
2012,11,7,23,30,6.36,1.8,N/A
2012,11,8,0,30,7.16,1.52,N/A
2012,11,8,1,30,7.17,1.3800000000000001,N/A
2012,11,8,2,30,7.74,1.26,N/A
2012,11,8,3,30,7.4,1.1300000000000001,N/A
2012,11,8,4,30,6.9,0.93,N/A
2012,11,8,5,30,7.23,1.53,N/A
2012,11,8,6,30,7,1.25,N/A
2012,11,8,7,30,7.43,1.6600000000000001,N/A
2012,11,8,8,30,7.74,1.48,N/A
2012,11,8,9,30,7.7,1.36,N/A
2012,11,8,10,30,6.76,2.43,N/A
2012,11,8,11,30,7.29,3.59,N/A
2012,11,8,12,30,7.17,4.8100000000000005,N/A
2012,11,8,13,30,7.1000000000000005,5.89,N/A
2012,11,8,14,30,7.76,6.57,N/A
2012,11,8,15,30,7.75,6.9,N/A
2012,11,8,16,30,6.72,6.72,N/A
2012,11,8,17,30,9.41,6.3100000000000005,N/A
2012,11,8,18,30,9.88,5.51,N/A
2012,11,8,19,30,10.35,5.14,N/A
2012,11,8,20,30,9.72,4.91,N/A
2012,11,8,21,30,9.49,4.19,N/A
2012,11,8,22,30,6.99,3.36,N/A
2012,11,8,23,30,5.3,2.77,N/A
2012,11,9,0,30,3.27,1.6600000000000001,N/A
2012,11,9,1,30,1.3,1.6400000000000001,N/A
2012,11,9,2,30,1.86,1.41,N/A
2012,11,9,3,30,2.5300000000000002,1.76,N/A
2012,11,9,4,30,5.49,2.25,N/A
2012,11,9,5,30,5.08,1.7,N/A
2012,11,9,6,30,7.74,2.08,N/A
2012,11,9,7,30,7.28,2.17,N/A
2012,11,9,8,30,6.96,1.81,N/A
2012,11,9,9,30,7.390000000000001,1.52,N/A
2012,11,9,10,30,6.2700000000000005,1.77,N/A
2012,11,9,11,30,5.76,1.82,N/A
2012,11,9,12,30,5.92,1.99,N/A
2012,11,9,13,30,6.97,2.1,N/A
2012,11,9,14,30,7.01,1.93,N/A
2012,11,9,15,30,6.5600000000000005,1.67,N/A
2012,11,9,16,30,7.37,1.4000000000000001,N/A
2012,11,9,17,30,8.5,1.3,N/A
2012,11,9,18,30,8.2,0.97,N/A
2012,11,9,19,30,7.48,-0.12,N/A
2012,11,9,20,30,7.17,0.18,N/A
2012,11,9,21,30,7.54,0.7000000000000001,N/A
2012,11,9,22,30,6.84,0.59,N/A
2012,11,9,23,30,6.87,0.59,N/A
2012,11,10,0,30,6.41,1.03,N/A
2012,11,10,1,30,7.95,1.24,N/A
2012,11,10,2,30,8.48,1.37,N/A
2012,11,10,3,30,7.91,1.44,N/A
2012,11,10,4,30,8.19,1.58,N/A
2012,11,10,5,30,7.68,2.0300000000000002,N/A
2012,11,10,6,30,8.22,2.46,N/A
2012,11,10,7,30,7.28,2.61,N/A
2012,11,10,8,30,8.290000000000001,2.93,N/A
2012,11,10,9,30,7.92,2.89,N/A
2012,11,10,10,30,7.86,2.92,N/A
2012,11,10,11,30,7.72,2.8000000000000003,N/A
2012,11,10,12,30,6.95,3.12,N/A
2012,11,10,13,30,7.13,4.0600000000000005,N/A
2012,11,10,14,30,7.49,4.58,N/A
2012,11,10,15,30,5.54,5.69,N/A
2012,11,10,16,30,6.51,6.03,N/A
2012,11,10,17,30,4.78,6.54,N/A
2012,11,10,18,30,5.21,6.7700000000000005,N/A
2012,11,10,19,30,5.89,6.97,N/A
2012,11,10,20,30,5.6000000000000005,7.15,N/A
2012,11,10,21,30,5,8.26,N/A
2012,11,10,22,30,5.61,8.57,N/A
2012,11,10,23,30,5.98,9.27,N/A
2012,11,11,0,30,8.25,10.81,N/A
2012,11,11,1,30,9.88,11.99,N/A
2012,11,11,2,30,12.44,14.38,N/A
2012,11,11,3,30,13.99,14.84,N/A
2012,11,11,4,30,13.59,14.64,N/A
2012,11,11,5,30,13.34,14.280000000000001,N/A
2012,11,11,6,30,12.55,13.89,N/A
2012,11,11,7,30,13.49,13.44,N/A
2012,11,11,8,30,11.9,13.46,N/A
2012,11,11,9,30,12.13,13.58,N/A
2012,11,11,10,30,10.72,14.780000000000001,N/A
2012,11,11,11,30,9.86,14.55,N/A
2012,11,11,12,30,9.38,13.69,N/A
2012,11,11,13,30,7.8500000000000005,13.19,N/A
2012,11,11,14,30,2.74,11.68,N/A
2012,11,11,15,30,4.99,5.89,N/A
2012,11,11,16,30,5.18,4.84,N/A
2012,11,11,17,30,5.44,4.23,N/A
2012,11,11,18,30,5.49,3.54,N/A
2012,11,11,19,30,6.87,2.37,N/A
2012,11,11,20,30,8.05,1.51,N/A
2012,11,11,21,30,7.11,0.35000000000000003,N/A
2012,11,11,22,30,7.3,0.18,N/A
2012,11,11,23,30,7.33,-0.23,N/A
2012,11,12,0,30,7.7,-0.61,N/A
2012,11,12,1,30,7.8500000000000005,-1.81,N/A
2012,11,12,2,30,8.16,-2.85,N/A
2012,11,12,3,30,7.7,-3.34,N/A
2012,11,12,4,30,8.49,-3.8200000000000003,N/A
2012,11,12,5,30,7.82,-4.19,N/A
2012,11,12,6,30,8.540000000000001,-4.46,N/A
2012,11,12,7,30,7.94,-5.09,N/A
2012,11,12,8,30,7.890000000000001,-5.32,N/A
2012,11,12,9,30,8.39,-5.45,N/A
2012,11,12,10,30,8.89,-5.23,N/A
2012,11,12,11,30,8.84,-5.01,N/A
2012,11,12,12,30,8.65,-4.61,N/A
2012,11,12,13,30,8.4,-4.2700000000000005,N/A
2012,11,12,14,30,8.78,-4.19,N/A
2012,11,12,15,30,9.01,-4.09,N/A
2012,11,12,16,30,9.3,-4.11,N/A
2012,11,12,17,30,9.31,-4.55,N/A
2012,11,12,18,30,8.6,-5.13,N/A
2012,11,12,19,30,9.73,-4.95,N/A
2012,11,12,20,30,8.78,-4.7,N/A
2012,11,12,21,30,9.65,-4.84,N/A
2012,11,12,22,30,7.68,-5.0600000000000005,N/A
2012,11,12,23,30,7.6000000000000005,-4.2700000000000005,N/A
2012,11,13,0,30,7.32,-3.93,N/A
2012,11,13,1,30,7.67,-4.08,N/A
2012,11,13,2,30,7.890000000000001,-4.42,N/A
2012,11,13,3,30,8.89,-4.73,N/A
2012,11,13,4,30,7.29,-5.03,N/A
2012,11,13,5,30,8.870000000000001,-5.59,N/A
2012,11,13,6,30,9.34,-5.86,N/A
2012,11,13,7,30,9.02,-6.0200000000000005,N/A
2012,11,13,8,30,8.46,-6.17,N/A
2012,11,13,9,30,6.8100000000000005,-5.65,N/A
2012,11,13,10,30,5.15,-4.74,N/A
2012,11,13,11,30,4.5200000000000005,-3.5,N/A
2012,11,13,12,30,4.3,-2.45,N/A
2012,11,13,13,30,4.63,-1.5,N/A
2012,11,13,14,30,4.57,-0.76,N/A
2012,11,13,15,30,4.96,-0.31,N/A
2012,11,13,16,30,5.15,-0.12,N/A
2012,11,13,17,30,6.32,-0.06,N/A
2012,11,13,18,30,9.02,-0.42,N/A
2012,11,13,19,30,8.46,-1.01,N/A
2012,11,13,20,30,8.72,-1.24,N/A
2012,11,13,21,30,8.38,-1.44,N/A
2012,11,13,22,30,7.12,-1.34,N/A
2012,11,13,23,30,7.0600000000000005,-1.29,N/A
2012,11,14,0,30,7.07,-1.3,N/A
2012,11,14,1,30,7.01,-0.9,N/A
2012,11,14,2,30,6.99,-0.6900000000000001,N/A
2012,11,14,3,30,6.91,-0.53,N/A
2012,11,14,4,30,7.3500000000000005,-0.12,N/A
2012,11,14,5,30,7.69,0.26,N/A
2012,11,14,6,30,7.03,0.59,N/A
2012,11,14,7,30,8.1,0.51,N/A
2012,11,14,8,30,8.6,0.39,N/A
2012,11,14,9,30,8.11,0.25,N/A
2012,11,14,10,30,6.3500000000000005,1.4000000000000001,N/A
2012,11,14,11,30,5.87,2.38,N/A
2012,11,14,12,30,6.1000000000000005,2.97,N/A
2012,11,14,13,30,5.53,3.59,N/A
2012,11,14,14,30,5.41,4.22,N/A
2012,11,14,15,30,5.04,4.59,N/A
2012,11,14,16,30,6.57,4.51,N/A
2012,11,14,17,30,9.86,4.08,N/A
2012,11,14,18,30,9.92,3.0500000000000003,N/A
2012,11,14,19,30,10.36,2.59,N/A
2012,11,14,20,30,10.25,2.39,N/A
2012,11,14,21,30,10.22,2.41,N/A
2012,11,14,22,30,10.35,2.49,N/A
2012,11,14,23,30,9.89,2.64,N/A
2012,11,15,0,30,9.700000000000001,2.81,N/A
2012,11,15,1,30,9.77,2.81,N/A
2012,11,15,2,30,10.13,2.63,N/A
2012,11,15,3,30,10.39,2.58,N/A
2012,11,15,4,30,10.64,2.37,N/A
2012,11,15,5,30,10.97,2.16,N/A
2012,11,15,6,30,10.99,2.08,N/A
2012,11,15,7,30,10.56,2.11,N/A
2012,11,15,8,30,9.98,2.2,N/A
2012,11,15,9,30,8.78,2.5100000000000002,N/A
2012,11,15,10,30,6.7,4.2700000000000005,N/A
2012,11,15,11,30,5.58,5.11,N/A
2012,11,15,12,30,6.08,5.92,N/A
2012,11,15,13,30,7.1000000000000005,6.34,N/A
2012,11,15,14,30,7.640000000000001,6.29,N/A
2012,11,15,15,30,8.05,4.41,N/A
2012,11,15,16,30,7.55,3.21,N/A
2012,11,15,17,30,7.25,2.06,N/A
2012,11,15,18,30,7.25,0.81,N/A
2012,11,15,19,30,6.6000000000000005,0.8300000000000001,N/A
2012,11,15,20,30,8.1,-0.29,N/A
2012,11,15,21,30,9.07,-1.2,N/A
2012,11,15,22,30,9.84,-1.71,N/A
2012,11,15,23,30,8.71,-2.13,N/A
2012,11,16,0,30,6.8500000000000005,-2.61,N/A
2012,11,16,1,30,4.12,-3.11,N/A
2012,11,16,2,30,4.14,-3.13,N/A
2012,11,16,3,30,5.57,-3.19,N/A
2012,11,16,4,30,5.8100000000000005,-3.2600000000000002,N/A
2012,11,16,5,30,5.5200000000000005,-3.24,N/A
2012,11,16,6,30,4.82,-3.23,N/A
2012,11,16,7,30,4.15,-3.3200000000000003,N/A
2012,11,16,8,30,3.15,-3.48,N/A
2012,11,16,9,30,1.4000000000000001,-3.84,N/A
2012,11,16,10,30,0.39,-3.65,N/A
2012,11,16,11,30,0.63,-2.46,N/A
2012,11,16,12,30,1.25,-1.48,N/A
2012,11,16,13,30,1.17,-0.6900000000000001,N/A
2012,11,16,14,30,0.8,0.06,N/A
2012,11,16,15,30,1.04,0.46,N/A
2012,11,16,16,30,2.04,0.41000000000000003,N/A
2012,11,16,17,30,2.99,0.9500000000000001,N/A
2012,11,16,18,30,6,1.2,N/A
2012,11,16,19,30,6.25,0.17,N/A
2012,11,16,20,30,6.9,0.09,N/A
2012,11,16,21,30,7.16,-0.27,N/A
2012,11,16,22,30,8.53,-0.14,N/A
2012,11,16,23,30,8.88,-0.09,N/A
2012,11,17,0,30,8.78,-0.21,N/A
2012,11,17,1,30,8.290000000000001,-0.29,N/A
2012,11,17,2,30,8.47,-0.19,N/A
2012,11,17,3,30,8.9,-0.11,N/A
2012,11,17,4,30,8.86,-0.25,N/A
2012,11,17,5,30,9.16,-0.22,N/A
2012,11,17,6,30,10.11,-0.08,N/A
2012,11,17,7,30,9.870000000000001,0.04,N/A
2012,11,17,8,30,9.21,0.14,N/A
2012,11,17,9,30,9.16,0.42,N/A
2012,11,17,10,30,9.07,1.28,N/A
2012,11,17,11,30,7.79,2.17,N/A
2012,11,17,12,30,7.91,3.59,N/A
2012,11,17,13,30,7.640000000000001,5.57,N/A
2012,11,17,14,30,8.2,6.69,N/A
2012,11,17,15,30,8.99,7.01,N/A
2012,11,17,16,30,10.950000000000001,6.55,N/A
2012,11,17,17,30,12.09,5.01,N/A
2012,11,17,18,30,12.73,4.36,N/A
2012,11,17,19,30,12.93,4.05,N/A
2012,11,17,20,30,13.1,3.99,N/A
2012,11,17,21,30,13.11,4.12,N/A
2012,11,17,22,30,12.98,4.37,N/A
2012,11,17,23,30,12.700000000000001,4.58,N/A
2012,11,18,0,30,12.530000000000001,4.7,N/A
2012,11,18,1,30,12.4,4.97,N/A
2012,11,18,2,30,11.92,4.8,N/A
2012,11,18,3,30,11.21,4.12,N/A
2012,11,18,4,30,10.75,3.75,N/A
2012,11,18,5,30,11.35,3.65,N/A
2012,11,18,6,30,11.49,3.5,N/A
2012,11,18,7,30,11.620000000000001,3.92,N/A
2012,11,18,8,30,11.370000000000001,3.43,N/A
2012,11,18,9,30,10.23,3.35,N/A
2012,11,18,10,30,9.41,4.84,N/A
2012,11,18,11,30,7.42,6.26,N/A
2012,11,18,12,30,8.4,7.6000000000000005,N/A
2012,11,18,13,30,9.3,8.42,N/A
2012,11,18,14,30,10.43,8.93,N/A
2012,11,18,15,30,10.07,9,N/A
2012,11,18,16,30,10.86,7.930000000000001,N/A
2012,11,18,17,30,11.08,6.12,N/A
2012,11,18,18,30,11.88,5.6000000000000005,N/A
2012,11,18,19,30,12.27,5.7,N/A
2012,11,18,20,30,12.13,5.84,N/A
2012,11,18,21,30,11.93,5.9,N/A
2012,11,18,22,30,12.620000000000001,5.78,N/A
2012,11,18,23,30,12.66,5.7,N/A
2012,11,19,0,30,12.4,5.5200000000000005,N/A
2012,11,19,1,30,12.22,5.38,N/A
2012,11,19,2,30,11.94,5.2700000000000005,N/A
2012,11,19,3,30,12.16,5.2,N/A
2012,11,19,4,30,11.44,4.96,N/A
2012,11,19,5,30,11.55,5.05,N/A
2012,11,19,6,30,11.42,4.7700000000000005,N/A
2012,11,19,7,30,10.370000000000001,5.22,N/A
2012,11,19,8,30,10.64,5.23,N/A
2012,11,19,9,30,10.52,4.39,N/A
2012,11,19,10,30,8.15,5.43,N/A
2012,11,19,11,30,5.78,6.9,N/A
2012,11,19,12,30,4.68,8.2,N/A
2012,11,19,13,30,5.98,9.94,N/A
2012,11,19,14,30,5.51,10.78,N/A
2012,11,19,15,30,5.5200000000000005,10.84,N/A
2012,11,19,16,30,7.6000000000000005,10.67,N/A
2012,11,19,17,30,6.9,9.86,N/A
2012,11,19,18,30,8.47,8.97,N/A
2012,11,19,19,30,9.07,8.43,N/A
2012,11,19,20,30,8.55,8.21,N/A
2012,11,19,21,30,8.36,8.13,N/A
2012,11,19,22,30,8.15,7.95,N/A
2012,11,19,23,30,7.08,7.8100000000000005,N/A
2012,11,20,0,30,6.8100000000000005,7.45,N/A
2012,11,20,1,30,5.23,6.93,N/A
2012,11,20,2,30,4.61,6.5600000000000005,N/A
2012,11,20,3,30,5.33,6.19,N/A
2012,11,20,4,30,3.23,4.96,N/A
2012,11,20,5,30,4,3.46,N/A
2012,11,20,6,30,3.39,2.77,N/A
2012,11,20,7,30,3.25,2.69,N/A
2012,11,20,8,30,3.19,3.02,N/A
2012,11,20,9,30,4.59,2.46,N/A
2012,11,20,10,30,3.27,2.57,N/A
2012,11,20,11,30,2.63,2.34,N/A
2012,11,20,12,30,2.05,2.32,N/A
2012,11,20,13,30,2.0100000000000002,1.8800000000000001,N/A
2012,11,20,14,30,1.76,2.24,N/A
2012,11,20,15,30,1.8800000000000001,2.43,N/A
2012,11,20,16,30,1.83,2.29,N/A
2012,11,20,17,30,2.0100000000000002,2.37,N/A
2012,11,20,18,30,1.7,2.33,N/A
2012,11,20,19,30,2.69,2.22,N/A
2012,11,20,20,30,4.03,1.6300000000000001,N/A
2012,11,20,21,30,4.12,1.55,N/A
2012,11,20,22,30,5.15,0.99,N/A
2012,11,20,23,30,4.46,1.06,N/A
2012,11,21,0,30,4.44,0.77,N/A
2012,11,21,1,30,5.32,0.29,N/A
2012,11,21,2,30,6.0200000000000005,0.33,N/A
2012,11,21,3,30,8.56,1.62,N/A
2012,11,21,4,30,9.66,1.93,N/A
2012,11,21,5,30,10.22,1.69,N/A
2012,11,21,6,30,10.35,2.02,N/A
2012,11,21,7,30,10.64,1.96,N/A
2012,11,21,8,30,10.83,2.22,N/A
2012,11,21,9,30,10.14,2.71,N/A
2012,11,21,10,30,8.8,4.42,N/A
2012,11,21,11,30,6.88,5.78,N/A
2012,11,21,12,30,6.71,6.65,N/A
2012,11,21,13,30,5.76,7.3100000000000005,N/A
2012,11,21,14,30,4.95,8.06,N/A
2012,11,21,15,30,5.67,8.69,N/A
2012,11,21,16,30,7.21,8.950000000000001,N/A
2012,11,21,17,30,8.34,8.58,N/A
2012,11,21,18,30,9.09,8.1,N/A
2012,11,21,19,30,8.49,7.86,N/A
2012,11,21,20,30,8.35,7.97,N/A
2012,11,21,21,30,8.790000000000001,8.1,N/A
2012,11,21,22,30,9.200000000000001,7.86,N/A
2012,11,21,23,30,10.07,7.54,N/A
2012,11,22,0,30,10.620000000000001,7.82,N/A
2012,11,22,1,30,10.83,8.17,N/A
2012,11,22,2,30,10.28,8.42,N/A
2012,11,22,3,30,10.620000000000001,8.61,N/A
2012,11,22,4,30,11.27,8.69,N/A
2012,11,22,5,30,11.57,7.98,N/A
2012,11,22,6,30,11.5,7.97,N/A
2012,11,22,7,30,11.5,8.24,N/A
2012,11,22,8,30,11.75,8.41,N/A
2012,11,22,9,30,12.49,8.46,N/A
2012,11,22,10,30,12.46,9.19,N/A
2012,11,22,11,30,9.51,9.72,N/A
2012,11,22,12,30,9.25,10.1,N/A
2012,11,22,13,30,8.8,10.41,N/A
2012,11,22,14,30,8.68,10.33,N/A
2012,11,22,15,30,8.47,9.35,N/A
2012,11,22,16,30,8.700000000000001,8.620000000000001,N/A
2012,11,22,17,30,8.58,5.66,N/A
2012,11,22,18,30,7.54,4.5,N/A
2012,11,22,19,30,7.86,3.73,N/A
2012,11,22,20,30,9.39,2.66,N/A
2012,11,22,21,30,7.3500000000000005,1.96,N/A
2012,11,22,22,30,9.200000000000001,1.3,N/A
2012,11,22,23,30,11.03,0.44,N/A
2012,11,23,0,30,10.93,0.21,N/A
2012,11,23,1,30,7,0.09,N/A
2012,11,23,2,30,7.3,-0.54,N/A
2012,11,23,3,30,8.290000000000001,-1.69,N/A
2012,11,23,4,30,10.35,-2.49,N/A
2012,11,23,5,30,11.09,-3.2,N/A
2012,11,23,6,30,12.450000000000001,-4.1,N/A
2012,11,23,7,30,13.14,-4.25,N/A
2012,11,23,8,30,11.64,-4.21,N/A
2012,11,23,9,30,13.280000000000001,-4.2700000000000005,N/A
2012,11,23,10,30,10.84,-4.28,N/A
2012,11,23,11,30,12.41,-4.63,N/A
2012,11,23,12,30,14,-4.66,N/A
2012,11,23,13,30,12.86,-4.84,N/A
2012,11,23,14,30,12.08,-4.95,N/A
2012,11,23,15,30,11.47,-5.2,N/A
2012,11,23,16,30,9.98,-5.62,N/A
2012,11,23,17,30,11.83,-5.87,N/A
2012,11,23,18,30,11.57,-6.1000000000000005,N/A
2012,11,23,19,30,9.99,-6.45,N/A
2012,11,23,20,30,8.14,-6.8100000000000005,N/A
2012,11,23,21,30,4.0200000000000005,-7.25,N/A
2012,11,23,22,30,7.8,-7.45,N/A
2012,11,23,23,30,4.7700000000000005,-7.7700000000000005,N/A
2012,11,24,0,30,7.21,-7.9,N/A
2012,11,24,1,30,7.1000000000000005,-7.87,N/A
2012,11,24,2,30,9.78,-7.65,N/A
2012,11,24,3,30,9.52,-7.41,N/A
2012,11,24,4,30,7.21,-7.3100000000000005,N/A
2012,11,24,5,30,5.7700000000000005,-7.46,N/A
2012,11,24,6,30,4.97,-7.65,N/A
