SiteID,1625275,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6765441895,Latitude,46.6537475586
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,6,24,4,30,6.43,16.57,N/A
2012,6,24,5,30,4.69,15.72,N/A
2012,6,24,6,30,3.35,14.76,N/A
2012,6,24,7,30,4.01,14.47,N/A
2012,6,24,8,30,4.11,14.16,N/A
2012,6,24,9,30,4.57,15.18,N/A
2012,6,24,10,30,4.29,15.610000000000001,N/A
2012,6,24,11,30,4.76,15.780000000000001,N/A
2012,6,24,12,30,6.0200000000000005,16.52,N/A
2012,6,24,13,30,6.23,16.52,N/A
2012,6,24,14,30,5.3,16.89,N/A
2012,6,24,15,30,4.9,16.98,N/A
2012,6,24,16,30,4.8100000000000005,16.88,N/A
2012,6,24,17,30,4.95,16.75,N/A
2012,6,24,18,30,4.16,16.59,N/A
2012,6,24,19,30,5.11,15.950000000000001,N/A
2012,6,24,20,30,5.29,16.07,N/A
2012,6,24,21,30,3.87,14.84,N/A
2012,6,24,22,30,2.37,13.43,N/A
2012,6,24,23,30,1.3,12.58,N/A
2012,6,25,0,30,0.88,12.43,N/A
2012,6,25,1,30,0.81,12.4,N/A
2012,6,25,2,30,1.1300000000000001,12.450000000000001,N/A
2012,6,25,3,30,0.41000000000000003,12.6,N/A
2012,6,25,4,30,0.68,13.040000000000001,N/A
2012,6,25,5,30,0.91,12.83,N/A
2012,6,25,6,30,1.01,11.950000000000001,N/A
2012,6,25,7,30,1.32,12.42,N/A
2012,6,25,8,30,1.92,14.27,N/A
2012,6,25,9,30,2.99,16.22,N/A
2012,6,25,10,30,1.9100000000000001,17.07,N/A
2012,6,25,11,30,3.02,17.7,N/A
2012,6,25,12,30,2.2800000000000002,18.31,N/A
2012,6,25,13,30,2.44,18.85,N/A
2012,6,25,14,30,2.42,19.25,N/A
2012,6,25,15,30,2.5300000000000002,19.51,N/A
2012,6,25,16,30,3.6,19.54,N/A
2012,6,25,17,30,3.7600000000000002,19.19,N/A
2012,6,25,18,30,3.23,18.67,N/A
2012,6,25,19,30,2.65,18.26,N/A
2012,6,25,20,30,1.57,18.01,N/A
2012,6,25,21,30,1.25,17.5,N/A
2012,6,25,22,30,1.7,16.54,N/A
2012,6,25,23,30,3.22,16.34,N/A
2012,6,26,0,30,5.45,15.67,N/A
2012,6,26,1,30,8.36,14.71,N/A
2012,6,26,2,30,8.92,15.25,N/A
2012,6,26,3,30,9.48,15.42,N/A
2012,6,26,4,30,9.290000000000001,15.9,N/A
2012,6,26,5,30,8.81,15.73,N/A
2012,6,26,6,30,7.24,14.8,N/A
2012,6,26,7,30,4.5,15.57,N/A
2012,6,26,8,30,3.2800000000000002,18.2,N/A
2012,6,26,9,30,3.72,20.26,N/A
2012,6,26,10,30,4.22,21,N/A
2012,6,26,11,30,3.92,21.79,N/A
2012,6,26,12,30,4.57,22.61,N/A
2012,6,26,13,30,5.29,23.25,N/A
2012,6,26,14,30,5.73,23.79,N/A
2012,6,26,15,30,5.66,24.18,N/A
2012,6,26,16,30,5.96,24.44,N/A
2012,6,26,17,30,5.04,24.5,N/A
2012,6,26,18,30,5.19,24.41,N/A
2012,6,26,19,30,6.17,23.92,N/A
2012,6,26,20,30,11.56,23.46,N/A
2012,6,26,21,30,10.68,21.29,N/A
2012,6,26,22,30,11.31,20.29,N/A
2012,6,26,23,30,11.97,18.3,N/A
2012,6,27,0,30,11.8,17.8,N/A
2012,6,27,1,30,11.64,17.79,N/A
2012,6,27,2,30,11.59,17.72,N/A
2012,6,27,3,30,10.73,17.3,N/A
2012,6,27,4,30,9.73,17.09,N/A
2012,6,27,5,30,9.33,16.39,N/A
2012,6,27,6,30,8.540000000000001,17.21,N/A
2012,6,27,7,30,7.1000000000000005,19.03,N/A
2012,6,27,8,30,6.03,20.830000000000002,N/A
2012,6,27,9,30,6.03,22.43,N/A
2012,6,27,10,30,6.46,23.740000000000002,N/A
2012,6,27,11,30,6.82,25.05,N/A
2012,6,27,12,30,6.94,26.27,N/A
2012,6,27,13,30,6.37,27.27,N/A
2012,6,27,14,30,6.41,28.07,N/A
2012,6,27,15,30,5.2,28.91,N/A
2012,6,27,16,30,5.39,29.42,N/A
2012,6,27,17,30,6.11,29.51,N/A
2012,6,27,18,30,6.37,29.400000000000002,N/A
2012,6,27,19,30,5,28.87,N/A
2012,6,27,20,30,7.01,28.86,N/A
2012,6,27,21,30,7.4,28.64,N/A
2012,6,27,22,30,3.91,24.44,N/A
2012,6,27,23,30,4.14,23.66,N/A
2012,6,28,0,30,3.45,25.240000000000002,N/A
2012,6,28,1,30,4.71,24.85,N/A
2012,6,28,2,30,2.08,23,N/A
2012,6,28,3,30,2.37,22.97,N/A
2012,6,28,4,30,7.25,21.07,N/A
2012,6,28,5,30,3.44,21.36,N/A
2012,6,28,6,30,4.83,21.6,N/A
2012,6,28,7,30,3.59,20.44,N/A
2012,6,28,8,30,4.37,21.36,N/A
2012,6,28,9,30,4.96,22.05,N/A
2012,6,28,10,30,5.75,23.490000000000002,N/A
2012,6,28,11,30,5.68,24.71,N/A
2012,6,28,12,30,6.48,25.42,N/A
2012,6,28,13,30,7.55,26.05,N/A
2012,6,28,14,30,8.49,26.5,N/A
2012,6,28,15,30,8.69,26.240000000000002,N/A
2012,6,28,16,30,8.01,26.35,N/A
2012,6,28,17,30,8.32,26.44,N/A
2012,6,28,18,30,6.66,25.95,N/A
2012,6,28,19,30,6.75,25.55,N/A
2012,6,28,20,30,11.13,24.87,N/A
2012,6,28,21,30,10.66,24.03,N/A
2012,6,28,22,30,9.77,22.25,N/A
2012,6,28,23,30,10,22.06,N/A
2012,6,29,0,30,10.870000000000001,22.14,N/A
2012,6,29,1,30,10.83,21.17,N/A
2012,6,29,2,30,10.1,20.740000000000002,N/A
2012,6,29,3,30,9.34,20.09,N/A
2012,6,29,4,30,9.21,19.580000000000002,N/A
2012,6,29,5,30,10.51,20.18,N/A
2012,6,29,6,30,9.05,19.5,N/A
2012,6,29,7,30,7.46,21.06,N/A
2012,6,29,8,30,6.93,22.05,N/A
2012,6,29,9,30,8.01,23.19,N/A
2012,6,29,10,30,9.31,24.29,N/A
2012,6,29,11,30,9.57,24.97,N/A
2012,6,29,12,30,10.35,25.62,N/A
2012,6,29,13,30,10.31,26.060000000000002,N/A
2012,6,29,14,30,10.19,26.330000000000002,N/A
2012,6,29,15,30,10.700000000000001,26.41,N/A
2012,6,29,16,30,9.99,26.34,N/A
2012,6,29,17,30,9.57,26.1,N/A
2012,6,29,18,30,8.75,25.71,N/A
2012,6,29,19,30,8.84,25.26,N/A
2012,6,29,20,30,8.94,23.36,N/A
2012,6,29,21,30,8.91,21.19,N/A
2012,6,29,22,30,7.07,19.75,N/A
2012,6,29,23,30,7.2,19.75,N/A
2012,6,30,0,30,6.87,18.72,N/A
2012,6,30,1,30,7.15,18.830000000000002,N/A
2012,6,30,2,30,7.17,18.54,N/A
2012,6,30,3,30,7.65,18,N/A
2012,6,30,4,30,7.0600000000000005,17.47,N/A
2012,6,30,5,30,7.26,17.240000000000002,N/A
2012,6,30,6,30,5.3100000000000005,16.98,N/A
2012,6,30,7,30,3.35,17.63,N/A
2012,6,30,8,30,4.73,19.07,N/A
2012,6,30,9,30,5.69,20.41,N/A
2012,6,30,10,30,5.53,21.28,N/A
2012,6,30,11,30,6.23,21.93,N/A
2012,6,30,12,30,6.25,22.69,N/A
2012,6,30,13,30,6.5600000000000005,23.09,N/A
2012,6,30,14,30,5.84,23.42,N/A
2012,6,30,15,30,5.41,23.59,N/A
2012,6,30,16,30,5.29,23.78,N/A
2012,6,30,17,30,5.03,23.79,N/A
2012,6,30,18,30,4.57,23.73,N/A
2012,6,30,19,30,5.21,23.18,N/A
2012,6,30,20,30,4.3500000000000005,23.13,N/A
2012,6,30,21,30,2.98,23.35,N/A
2012,6,30,22,30,2.32,22.67,N/A
2012,6,30,23,30,2.9,21.830000000000002,N/A
2012,7,1,0,30,3.22,21.42,N/A
2012,7,1,1,30,3.24,20.330000000000002,N/A
2012,7,1,2,30,3,19.7,N/A
2012,7,1,3,30,3.35,20,N/A
2012,7,1,4,30,3.69,19.86,N/A
2012,7,1,5,30,4.01,18.95,N/A
2012,7,1,6,30,3.38,18.71,N/A
2012,7,1,7,30,2.71,18.95,N/A
2012,7,1,8,30,1.82,21.23,N/A
2012,7,1,9,30,1.61,23.48,N/A
2012,7,1,10,30,2.94,24.87,N/A
2012,7,1,11,30,4.3100000000000005,25.62,N/A
2012,7,1,12,30,4.47,26.240000000000002,N/A
2012,7,1,13,30,4.63,26.89,N/A
2012,7,1,14,30,4.64,27.43,N/A
2012,7,1,15,30,4.89,27.66,N/A
2012,7,1,16,30,2.5100000000000002,27.150000000000002,N/A
2012,7,1,17,30,4.51,25.150000000000002,N/A
2012,7,1,18,30,3.79,24.21,N/A
2012,7,1,19,30,5.8,23.07,N/A
2012,7,1,20,30,5.66,23.990000000000002,N/A
2012,7,1,21,30,4.21,22.86,N/A
2012,7,1,22,30,4.25,21.59,N/A
2012,7,1,23,30,4.11,21.38,N/A
2012,7,2,0,30,3.49,20.59,N/A
2012,7,2,1,30,4.5600000000000005,21.1,N/A
2012,7,2,2,30,3.8200000000000003,20.82,N/A
2012,7,2,3,30,5.46,19.82,N/A
2012,7,2,4,30,6.92,19.240000000000002,N/A
2012,7,2,5,30,6.8500000000000005,20.73,N/A
2012,7,2,6,30,7,20.94,N/A
2012,7,2,7,30,3.52,21.740000000000002,N/A
2012,7,2,8,30,3.0500000000000003,23.61,N/A
2012,7,2,9,30,4.58,25.77,N/A
2012,7,2,10,30,4.74,27.18,N/A
2012,7,2,11,30,5.36,27.84,N/A
2012,7,2,12,30,4.5600000000000005,28.830000000000002,N/A
2012,7,2,13,30,6.54,29.78,N/A
2012,7,2,14,30,6.13,30.19,N/A
2012,7,2,15,30,3.25,27.810000000000002,N/A
2012,7,2,16,30,4.3500000000000005,28.03,N/A
2012,7,2,17,30,3.98,29.03,N/A
2012,7,2,18,30,12.31,24.76,N/A
2012,7,2,19,30,9.700000000000001,24.32,N/A
2012,7,2,20,30,11.67,22.86,N/A
2012,7,2,21,30,11.24,22.900000000000002,N/A
2012,7,2,22,30,11.23,23.72,N/A
2012,7,2,23,30,10.9,21.98,N/A
2012,7,3,0,30,7.82,21.5,N/A
2012,7,3,1,30,6.73,23.740000000000002,N/A
2012,7,3,2,30,3.69,22.47,N/A
2012,7,3,3,30,5.09,22.1,N/A
2012,7,3,4,30,3.34,22.29,N/A
2012,7,3,5,30,5.96,21.56,N/A
2012,7,3,6,30,7.8500000000000005,21.02,N/A
2012,7,3,7,30,5.8500000000000005,21.85,N/A
2012,7,3,8,30,3.89,23.17,N/A
2012,7,3,9,30,4.86,25.04,N/A
2012,7,3,10,30,6.94,26.66,N/A
2012,7,3,11,30,4.61,27.55,N/A
2012,7,3,12,30,3.6,28.66,N/A
2012,7,3,13,30,4.46,29.46,N/A
2012,7,3,14,30,5.19,29.63,N/A
2012,7,3,15,30,5.2700000000000005,29.490000000000002,N/A
2012,7,3,16,30,5.36,29.32,N/A
2012,7,3,17,30,5.57,28.89,N/A
2012,7,3,18,30,4.13,28.38,N/A
2012,7,3,19,30,3.85,27.85,N/A
2012,7,3,20,30,3.73,27.310000000000002,N/A
2012,7,3,21,30,1.33,26.02,N/A
2012,7,3,22,30,1.31,25.35,N/A
2012,7,3,23,30,1.21,24.78,N/A
2012,7,4,0,30,1,24.990000000000002,N/A
2012,7,4,1,30,1.6400000000000001,24.8,N/A
2012,7,4,2,30,1.23,23.650000000000002,N/A
2012,7,4,3,30,0.61,23.48,N/A
2012,7,4,4,30,0.86,22.89,N/A
2012,7,4,5,30,1.4000000000000001,21.330000000000002,N/A
2012,7,4,6,30,1.22,20.38,N/A
2012,7,4,7,30,1.3800000000000001,20.07,N/A
2012,7,4,8,30,2.08,19.89,N/A
2012,7,4,9,30,2.5100000000000002,19.81,N/A
2012,7,4,10,30,2.15,20.19,N/A
2012,7,4,11,30,2.99,22.04,N/A
2012,7,4,12,30,3.36,23.72,N/A
2012,7,4,13,30,3.06,24.76,N/A
2012,7,4,14,30,13.93,19.69,N/A
2012,7,4,15,30,4.17,19.32,N/A
2012,7,4,16,30,7.75,20.47,N/A
2012,7,4,17,30,1.75,21.41,N/A
2012,7,4,18,30,3.49,22.29,N/A
2012,7,4,19,30,4.13,22.18,N/A
2012,7,4,20,30,7.71,22.91,N/A
2012,7,4,21,30,7.12,22.26,N/A
2012,7,4,22,30,8.18,21.17,N/A
2012,7,4,23,30,9.71,20.86,N/A
2012,7,5,0,30,10.91,21.47,N/A
2012,7,5,1,30,9.8,21.77,N/A
2012,7,5,2,30,10,21.66,N/A
2012,7,5,3,30,9.39,21.75,N/A
2012,7,5,4,30,5.84,22.3,N/A
2012,7,5,5,30,8.01,21.32,N/A
2012,7,5,6,30,9.15,21.650000000000002,N/A
2012,7,5,7,30,4.55,23.72,N/A
2012,7,5,8,30,3.49,24.87,N/A
2012,7,5,9,30,3.73,25.59,N/A
2012,7,5,10,30,3.18,26.55,N/A
2012,7,5,11,30,5.2700000000000005,27.01,N/A
2012,7,5,12,30,7.4,27.14,N/A
2012,7,5,13,30,7.72,27.48,N/A
2012,7,5,14,30,7.2700000000000005,27.79,N/A
2012,7,5,15,30,6.71,27.830000000000002,N/A
2012,7,5,16,30,7.16,27.94,N/A
2012,7,5,17,30,6.5200000000000005,27.51,N/A
2012,7,5,18,30,6.47,26.63,N/A
2012,7,5,19,30,8.23,26.3,N/A
2012,7,5,20,30,8.58,26.560000000000002,N/A
2012,7,5,21,30,8.39,26.51,N/A
2012,7,5,22,30,8.03,26.55,N/A
2012,7,5,23,30,8.33,25.19,N/A
2012,7,6,0,30,6.58,22.69,N/A
2012,7,6,1,30,6.09,21.84,N/A
2012,7,6,2,30,2.92,20.71,N/A
2012,7,6,3,30,2.42,20.52,N/A
2012,7,6,4,30,1.85,20.32,N/A
2012,7,6,5,30,2.05,20.06,N/A
2012,7,6,6,30,0.74,19.61,N/A
2012,7,6,7,30,0.76,20.080000000000002,N/A
2012,7,6,8,30,1.1300000000000001,21.68,N/A
2012,7,6,9,30,1.24,23.31,N/A
2012,7,6,10,30,0.75,24.59,N/A
2012,7,6,11,30,1.47,25.77,N/A
2012,7,6,12,30,1.19,26.900000000000002,N/A
2012,7,6,13,30,0.78,27.93,N/A
2012,7,6,14,30,1.62,28.48,N/A
2012,7,6,15,30,2.73,28.68,N/A
2012,7,6,16,30,6.99,25.26,N/A
2012,7,6,17,30,8.33,24,N/A
2012,7,6,18,30,8.4,21.490000000000002,N/A
2012,7,6,19,30,7.5600000000000005,18.72,N/A
2012,7,6,20,30,8.4,18.87,N/A
2012,7,6,21,30,7.26,18.18,N/A
2012,7,6,22,30,6.68,17.27,N/A
2012,7,6,23,30,5.63,16.04,N/A
2012,7,7,0,30,5.08,15.47,N/A
2012,7,7,1,30,3.5100000000000002,15.26,N/A
2012,7,7,2,30,2.62,14.040000000000001,N/A
2012,7,7,3,30,2.36,13.99,N/A
2012,7,7,4,30,0.67,13.99,N/A
2012,7,7,5,30,0.64,14.1,N/A
2012,7,7,6,30,1.9100000000000001,14.280000000000001,N/A
2012,7,7,7,30,1.56,15.4,N/A
2012,7,7,8,30,1.8,17.12,N/A
2012,7,7,9,30,1.93,18.95,N/A
2012,7,7,10,30,3.08,20.86,N/A
2012,7,7,11,30,5.0600000000000005,22.27,N/A
2012,7,7,12,30,6.13,22.89,N/A
2012,7,7,13,30,4.76,23.25,N/A
2012,7,7,14,30,4.37,23.54,N/A
2012,7,7,15,30,6.1000000000000005,23.82,N/A
2012,7,7,16,30,5.87,23.78,N/A
2012,7,7,17,30,5.65,23.63,N/A
2012,7,7,18,30,4.48,22.04,N/A
2012,7,7,19,30,4.63,21.5,N/A
2012,7,7,20,30,4.32,21.400000000000002,N/A
2012,7,7,21,30,2.15,19.95,N/A
2012,7,7,22,30,1.33,18.93,N/A
2012,7,7,23,30,0.49,18.5,N/A
2012,7,8,0,30,1.18,18.43,N/A
2012,7,8,1,30,2.0100000000000002,18.8,N/A
2012,7,8,2,30,2.86,18.86,N/A
2012,7,8,3,30,3.91,18.28,N/A
2012,7,8,4,30,3.85,17.96,N/A
2012,7,8,5,30,3.88,18.25,N/A
2012,7,8,6,30,4.03,17.71,N/A
2012,7,8,7,30,1.58,17.51,N/A
2012,7,8,8,30,2,19.650000000000002,N/A
2012,7,8,9,30,2.88,20.95,N/A
2012,7,8,10,30,3.54,21.85,N/A
2012,7,8,11,30,4.3,23.34,N/A
2012,7,8,12,30,5.96,24.19,N/A
2012,7,8,13,30,6.63,24.44,N/A
2012,7,8,14,30,7.6000000000000005,24.61,N/A
2012,7,8,15,30,7.55,24.66,N/A
2012,7,8,16,30,6.15,24.45,N/A
2012,7,8,17,30,3.36,21.88,N/A
2012,7,8,18,30,3.54,21.21,N/A
2012,7,8,19,30,3.0500000000000003,20.04,N/A
2012,7,8,20,30,3.35,19.88,N/A
2012,7,8,21,30,4.22,18.650000000000002,N/A
2012,7,8,22,30,3.5,16.57,N/A
2012,7,8,23,30,0.3,16.06,N/A
2012,7,9,0,30,1.55,16.65,N/A
2012,7,9,1,30,1.76,16.31,N/A
2012,7,9,2,30,0.61,14.44,N/A
2012,7,9,3,30,0.58,13.8,N/A
2012,7,9,4,30,1.6400000000000001,13.71,N/A
2012,7,9,5,30,2.19,14.02,N/A
2012,7,9,6,30,2.37,15.09,N/A
2012,7,9,7,30,1.5,15.5,N/A
2012,7,9,8,30,0.99,17.3,N/A
2012,7,9,9,30,2.15,19.11,N/A
2012,7,9,10,30,2.2800000000000002,20.62,N/A
2012,7,9,11,30,4.9,21.51,N/A
2012,7,9,12,30,5.25,22.29,N/A
2012,7,9,13,30,3.8000000000000003,21.46,N/A
2012,7,9,14,30,4.5600000000000005,21.830000000000002,N/A
2012,7,9,15,30,3.02,22.080000000000002,N/A
2012,7,9,16,30,6.390000000000001,22.8,N/A
2012,7,9,17,30,4.3500000000000005,21.17,N/A
2012,7,9,18,30,3.96,20.45,N/A
2012,7,9,19,30,6.0600000000000005,17.61,N/A
2012,7,9,20,30,4.25,16.67,N/A
2012,7,9,21,30,3.37,16.07,N/A
2012,7,9,22,30,1.7,15.21,N/A
2012,7,9,23,30,1.02,15.06,N/A
2012,7,10,0,30,0.63,14.34,N/A
2012,7,10,1,30,0.55,14.9,N/A
2012,7,10,2,30,0.63,15.41,N/A
2012,7,10,3,30,0.73,15.48,N/A
2012,7,10,4,30,0.61,15.71,N/A
2012,7,10,5,30,1.08,15.08,N/A
2012,7,10,6,30,2.41,15.85,N/A
2012,7,10,7,30,0.7000000000000001,16.13,N/A
2012,7,10,8,30,0.6,17.53,N/A
2012,7,10,9,30,0.67,19.1,N/A
2012,7,10,10,30,1.75,20.5,N/A
2012,7,10,11,30,1.1300000000000001,21.92,N/A
2012,7,10,12,30,1.55,22.580000000000002,N/A
2012,7,10,13,30,1.07,23.2,N/A
2012,7,10,14,30,0.72,23.86,N/A
2012,7,10,15,30,2.71,23.96,N/A
2012,7,10,16,30,2.44,24.310000000000002,N/A
2012,7,10,17,30,1.94,24.68,N/A
2012,7,10,18,30,4.57,24.75,N/A
2012,7,10,19,30,6.01,24.26,N/A
2012,7,10,20,30,4.57,23.92,N/A
2012,7,10,21,30,2.77,22.18,N/A
2012,7,10,22,30,1.77,20.22,N/A
2012,7,10,23,30,4.8,20.17,N/A
2012,7,11,0,30,4.51,20.87,N/A
2012,7,11,1,30,7,19.18,N/A
2012,7,11,2,30,7.53,19.01,N/A
2012,7,11,3,30,8.58,18.44,N/A
2012,7,11,4,30,9.370000000000001,18.72,N/A
2012,7,11,5,30,9.18,17.96,N/A
2012,7,11,6,30,7.04,17.96,N/A
2012,7,11,7,30,3.71,19.51,N/A
2012,7,11,8,30,3.47,21.61,N/A
2012,7,11,9,30,3.64,23.36,N/A
2012,7,11,10,30,4.57,24.96,N/A
2012,7,11,11,30,4.32,25.91,N/A
2012,7,11,12,30,4.84,26.54,N/A
2012,7,11,13,30,4.42,27.09,N/A
2012,7,11,14,30,5.19,27.46,N/A
2012,7,11,15,30,5.97,27.51,N/A
2012,7,11,16,30,5.05,27.88,N/A
2012,7,11,17,30,6.13,27.54,N/A
2012,7,11,18,30,5.08,27.39,N/A
2012,7,11,19,30,7.73,26.54,N/A
2012,7,11,20,30,10.4,25.990000000000002,N/A
2012,7,11,21,30,9.4,25.97,N/A
2012,7,11,22,30,9.02,24.1,N/A
2012,7,11,23,30,9.18,23.6,N/A
2012,7,12,0,30,9.01,22.990000000000002,N/A
2012,7,12,1,30,8.27,22.150000000000002,N/A
2012,7,12,2,30,8.93,21.71,N/A
2012,7,12,3,30,8.81,21.38,N/A
2012,7,12,4,30,8.83,19.89,N/A
2012,7,12,5,30,9.44,20.31,N/A
2012,7,12,6,30,7.68,20.21,N/A
2012,7,12,7,30,5.21,21.41,N/A
2012,7,12,8,30,3.49,23.41,N/A
2012,7,12,9,30,4.86,25.080000000000002,N/A
2012,7,12,10,30,5.71,26.3,N/A
2012,7,12,11,30,4.67,27,N/A
2012,7,12,12,30,5.69,27.51,N/A
2012,7,12,13,30,5.5,27.79,N/A
2012,7,12,14,30,4.95,27.830000000000002,N/A
2012,7,12,15,30,6.28,28.01,N/A
2012,7,12,16,30,5.91,28.490000000000002,N/A
2012,7,12,17,30,7.17,28.32,N/A
2012,7,12,18,30,6.82,27.94,N/A
2012,7,12,19,30,8.53,27.54,N/A
2012,7,12,20,30,8,26.76,N/A
2012,7,12,21,30,8.49,25.44,N/A
2012,7,12,22,30,9.98,24.22,N/A
2012,7,12,23,30,9.86,22.91,N/A
2012,7,13,0,30,10.32,21.96,N/A
2012,7,13,1,30,10.98,20.990000000000002,N/A
2012,7,13,2,30,10.86,21.36,N/A
2012,7,13,3,30,10.89,21.12,N/A
2012,7,13,4,30,11.01,20.92,N/A
2012,7,13,5,30,10.46,20.31,N/A
2012,7,13,6,30,9.84,19.84,N/A
2012,7,13,7,30,7.51,21.56,N/A
2012,7,13,8,30,5.6000000000000005,23.150000000000002,N/A
2012,7,13,9,30,6.25,25.1,N/A
2012,7,13,10,30,7.17,26.26,N/A
2012,7,13,11,30,6.51,27.22,N/A
2012,7,13,12,30,7.28,27.810000000000002,N/A
2012,7,13,13,30,6.2700000000000005,28.37,N/A
2012,7,13,14,30,7,28.77,N/A
2012,7,13,15,30,6.76,28.88,N/A
2012,7,13,16,30,4.32,29.26,N/A
2012,7,13,17,30,9.34,23.45,N/A
2012,7,13,18,30,8.24,24.42,N/A
2012,7,13,19,30,8.99,23.5,N/A
2012,7,13,20,30,6.46,23.28,N/A
2012,7,13,21,30,9.41,22.89,N/A
2012,7,13,22,30,9.94,22.09,N/A
2012,7,13,23,30,2.15,21.93,N/A
2012,7,14,0,30,6.38,20.98,N/A
2012,7,14,1,30,7.78,20.16,N/A
2012,7,14,2,30,9.35,19.32,N/A
2012,7,14,3,30,7.930000000000001,19.740000000000002,N/A
2012,7,14,4,30,6.23,18.88,N/A
2012,7,14,5,30,6.42,18.57,N/A
2012,7,14,6,30,7.13,18.76,N/A
2012,7,14,7,30,5.8,18.41,N/A
2012,7,14,8,30,4.8100000000000005,18.91,N/A
2012,7,14,9,30,4.16,19.8,N/A
2012,7,14,10,30,2.91,20.900000000000002,N/A
2012,7,14,11,30,4.03,22.150000000000002,N/A
2012,7,14,12,30,4.63,22.98,N/A
2012,7,14,13,30,5.43,24.37,N/A
2012,7,14,14,30,5.46,24.240000000000002,N/A
2012,7,14,15,30,4.69,24.69,N/A
2012,7,14,16,30,6.5600000000000005,24.68,N/A
2012,7,14,17,30,4.92,24.46,N/A
2012,7,14,18,30,4.39,24.27,N/A
2012,7,14,19,30,4.39,23.72,N/A
2012,7,14,20,30,4.38,22.36,N/A
2012,7,14,21,30,2.7600000000000002,20.39,N/A
2012,7,14,22,30,1.48,19.21,N/A
2012,7,14,23,30,1.28,18.67,N/A
2012,7,15,0,30,0.52,18.16,N/A
2012,7,15,1,30,2,18.57,N/A
2012,7,15,2,30,1.52,18.34,N/A
2012,7,15,3,30,1.53,18.22,N/A
2012,7,15,4,30,2.86,18.38,N/A
2012,7,15,5,30,1.62,17.84,N/A
2012,7,15,6,30,0.9,16.23,N/A
2012,7,15,7,30,0.54,16.26,N/A
2012,7,15,8,30,0.38,16.7,N/A
2012,7,15,9,30,0.51,17.05,N/A
2012,7,15,10,30,0.59,18,N/A
2012,7,15,11,30,0.26,22.06,N/A
2012,7,15,12,30,0.68,24.41,N/A
2012,7,15,13,30,0.84,26.18,N/A
2012,7,15,14,30,2.04,27.240000000000002,N/A
2012,7,15,15,30,4.05,28.900000000000002,N/A
2012,7,15,16,30,4.44,28.87,N/A
2012,7,15,17,30,3.21,26.57,N/A
2012,7,15,18,30,3.89,24.88,N/A
2012,7,15,19,30,4.8100000000000005,24.28,N/A
2012,7,15,20,30,3.92,23.98,N/A
2012,7,15,21,30,1.79,21.82,N/A
2012,7,15,22,30,2.74,21.67,N/A
2012,7,15,23,30,4.21,21.36,N/A
2012,7,16,0,30,6.3,21.64,N/A
2012,7,16,1,30,6.41,21.43,N/A
2012,7,16,2,30,5.4,20.6,N/A
2012,7,16,3,30,6.42,20.86,N/A
2012,7,16,4,30,6.01,19.89,N/A
2012,7,16,5,30,5.2,19.96,N/A
2012,7,16,6,30,5.74,20.63,N/A
2012,7,16,7,30,4.11,22.85,N/A
2012,7,16,8,30,5.42,25.21,N/A
2012,7,16,9,30,7.98,27.16,N/A
2012,7,16,10,30,9.13,28.26,N/A
2012,7,16,11,30,9.97,29.05,N/A
2012,7,16,12,30,8.61,30.05,N/A
2012,7,16,13,30,6.93,30.57,N/A
2012,7,16,14,30,11.51,30.68,N/A
2012,7,16,15,30,10.3,30.96,N/A
2012,7,16,16,30,12.22,32.230000000000004,N/A
2012,7,16,17,30,11.5,31.93,N/A
2012,7,16,18,30,8.91,31.98,N/A
2012,7,16,19,30,4.54,30.67,N/A
2012,7,16,20,30,4.65,29.95,N/A
2012,7,16,21,30,7.63,28.41,N/A
2012,7,16,22,30,10.43,28.47,N/A
2012,7,16,23,30,5.59,25.69,N/A
2012,7,17,0,30,5.92,21.54,N/A
2012,7,17,1,30,4.4,18.96,N/A
2012,7,17,2,30,4.39,17.47,N/A
2012,7,17,3,30,2.95,17.03,N/A
2012,7,17,4,30,2.04,16.59,N/A
2012,7,17,5,30,1.75,16.88,N/A
2012,7,17,6,30,2.5300000000000002,17.03,N/A
2012,7,17,7,30,3.23,17.19,N/A
2012,7,17,8,30,3.66,17.09,N/A
2012,7,17,9,30,4.25,18.3,N/A
2012,7,17,10,30,3.48,19.34,N/A
2012,7,17,11,30,4.32,19.57,N/A
2012,7,17,12,30,3.5100000000000002,20.28,N/A
2012,7,17,13,30,3.24,21.29,N/A
2012,7,17,14,30,4.59,21.48,N/A
2012,7,17,15,30,4.76,21.740000000000002,N/A
2012,7,17,16,30,5.15,21.87,N/A
2012,7,17,17,30,5.33,21.71,N/A
2012,7,17,18,30,5.01,21.3,N/A
2012,7,17,19,30,4.76,20,N/A
2012,7,17,20,30,6.09,19.13,N/A
2012,7,17,21,30,6.44,18.5,N/A
2012,7,17,22,30,4.98,17.73,N/A
2012,7,17,23,30,4.48,16.85,N/A
2012,7,18,0,30,4.11,16.46,N/A
2012,7,18,1,30,4.3,16.35,N/A
2012,7,18,2,30,2.8000000000000003,15.34,N/A
2012,7,18,3,30,2.82,15.55,N/A
2012,7,18,4,30,3.25,15.65,N/A
2012,7,18,5,30,2.91,15.31,N/A
2012,7,18,6,30,3.8200000000000003,14.92,N/A
